Date|Time|racc|rbyt|wacc|wbyt
09/20/2014|08:10:00|-nan|-nan|-nan|-nan
09/20/2014|08:20:00|-nan|-nan|-nan|-nan
09/20/2014|08:30:00|-nan|-nan|-nan|-nan
09/20/2014|08:40:00|-nan|-nan|-nan|-nan
09/20/2014|08:50:00|-nan|-nan|-nan|-nan
09/20/2014|09:00:00|-nan|-nan|-nan|-nan
09/20/2014|09:10:00|-nan|-nan|-nan|-nan
09/20/2014|09:20:00|-nan|-nan|-nan|-nan
09/20/2014|09:30:00|-nan|-nan|-nan|-nan
09/20/2014|09:40:00|-nan|-nan|-nan|-nan
09/20/2014|09:50:00|-nan|-nan|-nan|-nan
09/20/2014|10:00:00|-nan|-nan|-nan|-nan
09/20/2014|10:10:00|-nan|-nan|-nan|-nan
09/20/2014|10:20:00|-nan|-nan|-nan|-nan
09/20/2014|10:30:00|-nan|-nan|-nan|-nan
09/20/2014|10:40:00|-nan|-nan|-nan|-nan
09/20/2014|10:50:00|-nan|-nan|-nan|-nan
09/20/2014|11:00:00|-nan|-nan|-nan|-nan
09/20/2014|11:10:00|-nan|-nan|-nan|-nan
09/20/2014|11:20:00|-nan|-nan|-nan|-nan
09/20/2014|11:30:00|-nan|-nan|-nan|-nan
09/20/2014|11:40:00|-nan|-nan|-nan|-nan
09/20/2014|11:50:00|-nan|-nan|-nan|-nan
09/20/2014|12:00:00|-nan|-nan|-nan|-nan
09/20/2014|12:10:00|-nan|-nan|-nan|-nan
09/20/2014|12:20:00|-nan|-nan|-nan|-nan
09/20/2014|12:30:00|-nan|-nan|-nan|-nan
09/20/2014|12:40:00|-nan|-nan|-nan|-nan
09/20/2014|12:50:00|-nan|-nan|-nan|-nan
09/20/2014|13:00:00|-nan|-nan|-nan|-nan
09/20/2014|13:10:00|-nan|-nan|-nan|-nan
09/20/2014|13:20:00|-nan|-nan|-nan|-nan
09/20/2014|13:30:00|-nan|-nan|-nan|-nan
09/20/2014|13:40:00|-nan|-nan|-nan|-nan
09/20/2014|13:50:00|-nan|-nan|-nan|-nan
09/20/2014|14:00:00|-nan|-nan|-nan|-nan
09/20/2014|14:10:00|-nan|-nan|-nan|-nan
09/20/2014|14:20:00|-nan|-nan|-nan|-nan
09/20/2014|14:30:00|-nan|-nan|-nan|-nan
09/20/2014|14:40:00|-nan|-nan|-nan|-nan
09/20/2014|14:50:00|-nan|-nan|-nan|-nan
09/20/2014|15:00:00|-nan|-nan|-nan|-nan
09/20/2014|15:10:00|-nan|-nan|-nan|-nan
09/20/2014|15:20:00|-nan|-nan|-nan|-nan
09/20/2014|15:30:00|-nan|-nan|-nan|-nan
09/20/2014|15:40:00|-nan|-nan|-nan|-nan
09/20/2014|15:50:00|-nan|-nan|-nan|-nan
09/20/2014|16:00:00|-nan|-nan|-nan|-nan
09/20/2014|16:10:00|-nan|-nan|-nan|-nan
09/20/2014|16:20:00|-nan|-nan|-nan|-nan
09/20/2014|16:30:00|-nan|-nan|-nan|-nan
09/20/2014|16:40:00|-nan|-nan|-nan|-nan
09/20/2014|16:50:00|-nan|-nan|-nan|-nan
09/20/2014|17:00:00|-nan|-nan|-nan|-nan
09/20/2014|17:10:00|-nan|-nan|-nan|-nan
09/20/2014|17:20:00|-nan|-nan|-nan|-nan
09/20/2014|17:30:00|-nan|-nan|-nan|-nan
09/20/2014|17:40:00|-nan|-nan|-nan|-nan
09/20/2014|17:50:00|-nan|-nan|-nan|-nan
09/20/2014|18:00:00|-nan|-nan|-nan|-nan
09/20/2014|18:10:00|-nan|-nan|-nan|-nan
09/20/2014|18:20:00|-nan|-nan|-nan|-nan
09/20/2014|18:30:00|-nan|-nan|-nan|-nan
09/20/2014|18:40:00|-nan|-nan|-nan|-nan
09/20/2014|18:50:00|-nan|-nan|-nan|-nan
09/20/2014|19:00:00|-nan|-nan|-nan|-nan
09/20/2014|19:10:00|-nan|-nan|-nan|-nan
09/20/2014|19:20:00|-nan|-nan|-nan|-nan
09/20/2014|19:30:00|-nan|-nan|-nan|-nan
09/20/2014|19:40:00|-nan|-nan|-nan|-nan
09/20/2014|19:50:00|-nan|-nan|-nan|-nan
09/20/2014|20:00:00|-nan|-nan|-nan|-nan
09/20/2014|20:10:00|-nan|-nan|-nan|-nan
09/20/2014|20:20:00|-nan|-nan|-nan|-nan
09/20/2014|20:30:00|-nan|-nan|-nan|-nan
09/20/2014|20:40:00|-nan|-nan|-nan|-nan
09/20/2014|20:50:00|-nan|-nan|-nan|-nan
09/20/2014|21:00:00|-nan|-nan|-nan|-nan
09/20/2014|21:10:00|-nan|-nan|-nan|-nan
09/20/2014|21:20:00|-nan|-nan|-nan|-nan
09/20/2014|21:30:00|-nan|-nan|-nan|-nan
09/20/2014|21:40:00|-nan|-nan|-nan|-nan
09/20/2014|21:50:00|-nan|-nan|-nan|-nan
09/20/2014|22:00:00|-nan|-nan|-nan|-nan
09/20/2014|22:10:00|-nan|-nan|-nan|-nan
09/20/2014|22:20:00|-nan|-nan|-nan|-nan
09/20/2014|22:30:00|-nan|-nan|-nan|-nan
09/20/2014|22:40:00|-nan|-nan|-nan|-nan
09/20/2014|22:50:00|-nan|-nan|-nan|-nan
09/20/2014|23:00:00|-nan|-nan|-nan|-nan
09/20/2014|23:10:00|-nan|-nan|-nan|-nan
09/20/2014|23:20:00|-nan|-nan|-nan|-nan
09/20/2014|23:30:00|-nan|-nan|-nan|-nan
09/20/2014|23:40:00|-nan|-nan|-nan|-nan
09/20/2014|23:50:00|-nan|-nan|-nan|-nan
09/21/2014|00:00:00|-nan|-nan|-nan|-nan
09/21/2014|00:10:00|-nan|-nan|-nan|-nan
09/21/2014|00:20:00|-nan|-nan|-nan|-nan
09/21/2014|00:30:00|-nan|-nan|-nan|-nan
09/21/2014|00:40:00|-nan|-nan|-nan|-nan
09/21/2014|00:50:00|-nan|-nan|-nan|-nan
09/21/2014|01:00:00|-nan|-nan|-nan|-nan
09/21/2014|01:10:00|-nan|-nan|-nan|-nan
09/21/2014|01:20:00|-nan|-nan|-nan|-nan
09/21/2014|01:30:00|-nan|-nan|-nan|-nan
09/21/2014|01:40:00|-nan|-nan|-nan|-nan
09/21/2014|01:50:00|-nan|-nan|-nan|-nan
09/21/2014|02:00:00|-nan|-nan|-nan|-nan
09/21/2014|02:10:00|-nan|-nan|-nan|-nan
09/21/2014|02:20:00|-nan|-nan|-nan|-nan
09/21/2014|02:30:00|-nan|-nan|-nan|-nan
09/21/2014|02:40:00|-nan|-nan|-nan|-nan
09/21/2014|02:50:00|-nan|-nan|-nan|-nan
09/21/2014|03:00:00|-nan|-nan|-nan|-nan
09/21/2014|03:10:00|-nan|-nan|-nan|-nan
09/21/2014|03:20:00|-nan|-nan|-nan|-nan
09/21/2014|03:30:00|-nan|-nan|-nan|-nan
09/21/2014|03:40:00|-nan|-nan|-nan|-nan
09/21/2014|03:50:00|-nan|-nan|-nan|-nan
09/21/2014|04:00:00|-nan|-nan|-nan|-nan
09/21/2014|04:10:00|-nan|-nan|-nan|-nan
09/21/2014|04:20:00|-nan|-nan|-nan|-nan
09/21/2014|04:30:00|-nan|-nan|-nan|-nan
09/21/2014|04:40:00|-nan|-nan|-nan|-nan
09/21/2014|04:50:00|-nan|-nan|-nan|-nan
09/21/2014|05:00:00|-nan|-nan|-nan|-nan
09/21/2014|05:10:00|-nan|-nan|-nan|-nan
09/21/2014|05:20:00|-nan|-nan|-nan|-nan
09/21/2014|05:30:00|-nan|-nan|-nan|-nan
09/21/2014|05:40:00|-nan|-nan|-nan|-nan
09/21/2014|05:50:00|-nan|-nan|-nan|-nan
09/21/2014|06:00:00|-nan|-nan|-nan|-nan
09/21/2014|06:10:00|-nan|-nan|-nan|-nan
09/21/2014|06:20:00|-nan|-nan|-nan|-nan
09/21/2014|06:30:00|-nan|-nan|-nan|-nan
09/21/2014|06:40:00|-nan|-nan|-nan|-nan
09/21/2014|06:50:00|-nan|-nan|-nan|-nan
09/21/2014|07:00:00|-nan|-nan|-nan|-nan
09/21/2014|07:10:00|-nan|-nan|-nan|-nan
09/21/2014|07:20:00|-nan|-nan|-nan|-nan
09/21/2014|07:30:00|-nan|-nan|-nan|-nan
09/21/2014|07:40:00|-nan|-nan|-nan|-nan
09/21/2014|07:50:00|-nan|-nan|-nan|-nan
09/21/2014|08:00:00|-nan|-nan|-nan|-nan
09/21/2014|08:10:00|-nan|-nan|-nan|-nan
09/21/2014|08:20:00|-nan|-nan|-nan|-nan
09/21/2014|08:30:00|-nan|-nan|-nan|-nan
09/21/2014|08:40:00|-nan|-nan|-nan|-nan
09/21/2014|08:50:00|-nan|-nan|-nan|-nan
09/21/2014|09:00:00|-nan|-nan|-nan|-nan
09/21/2014|09:10:00|-nan|-nan|-nan|-nan
09/21/2014|09:20:00|-nan|-nan|-nan|-nan
09/21/2014|09:30:00|-nan|-nan|-nan|-nan
09/21/2014|09:40:00|-nan|-nan|-nan|-nan
09/21/2014|09:50:00|-nan|-nan|-nan|-nan
09/21/2014|10:00:00|-nan|-nan|-nan|-nan
09/21/2014|10:10:00|-nan|-nan|-nan|-nan
09/21/2014|10:20:00|-nan|-nan|-nan|-nan
09/21/2014|10:30:00|-nan|-nan|-nan|-nan
09/21/2014|10:40:00|-nan|-nan|-nan|-nan
09/21/2014|10:50:00|-nan|-nan|-nan|-nan
09/21/2014|11:00:00|-nan|-nan|-nan|-nan
09/21/2014|11:10:00|-nan|-nan|-nan|-nan
09/21/2014|11:20:00|-nan|-nan|-nan|-nan
09/21/2014|11:30:00|-nan|-nan|-nan|-nan
09/21/2014|11:40:00|-nan|-nan|-nan|-nan
09/21/2014|11:50:00|-nan|-nan|-nan|-nan
09/21/2014|12:00:00|-nan|-nan|-nan|-nan
09/21/2014|12:10:00|-nan|-nan|-nan|-nan
09/21/2014|12:20:00|-nan|-nan|-nan|-nan
09/21/2014|12:30:00|-nan|-nan|-nan|-nan
09/21/2014|12:40:00|-nan|-nan|-nan|-nan
09/21/2014|12:50:00|-nan|-nan|-nan|-nan
09/21/2014|13:00:00|-nan|-nan|-nan|-nan
09/21/2014|13:10:00|-nan|-nan|-nan|-nan
09/21/2014|13:20:00|-nan|-nan|-nan|-nan
09/21/2014|13:30:00|-nan|-nan|-nan|-nan
09/21/2014|13:40:00|-nan|-nan|-nan|-nan
09/21/2014|13:50:00|-nan|-nan|-nan|-nan
09/21/2014|14:00:00|-nan|-nan|-nan|-nan
09/21/2014|14:10:00|-nan|-nan|-nan|-nan
09/21/2014|14:20:00|-nan|-nan|-nan|-nan
09/21/2014|14:30:00|-nan|-nan|-nan|-nan
09/21/2014|14:40:00|-nan|-nan|-nan|-nan
09/21/2014|14:50:00|-nan|-nan|-nan|-nan
09/21/2014|15:00:00|-nan|-nan|-nan|-nan
09/21/2014|15:10:00|-nan|-nan|-nan|-nan
09/21/2014|15:20:00|-nan|-nan|-nan|-nan
09/21/2014|15:30:00|-nan|-nan|-nan|-nan
09/21/2014|15:40:00|-nan|-nan|-nan|-nan
09/21/2014|15:50:00|-nan|-nan|-nan|-nan
09/21/2014|16:00:00|-nan|-nan|-nan|-nan
09/21/2014|16:10:00|-nan|-nan|-nan|-nan
09/21/2014|16:20:00|-nan|-nan|-nan|-nan
09/21/2014|16:30:00|-nan|-nan|-nan|-nan
09/21/2014|16:40:00|-nan|-nan|-nan|-nan
09/21/2014|16:50:00|-nan|-nan|-nan|-nan
09/21/2014|17:00:00|-nan|-nan|-nan|-nan
09/21/2014|17:10:00|-nan|-nan|-nan|-nan
09/21/2014|17:20:00|-nan|-nan|-nan|-nan
09/21/2014|17:30:00|-nan|-nan|-nan|-nan
09/21/2014|17:40:00|-nan|-nan|-nan|-nan
09/21/2014|17:50:00|-nan|-nan|-nan|-nan
09/21/2014|18:00:00|-nan|-nan|-nan|-nan
09/21/2014|18:10:00|-nan|-nan|-nan|-nan
09/21/2014|18:20:00|-nan|-nan|-nan|-nan
09/21/2014|18:30:00|-nan|-nan|-nan|-nan
09/21/2014|18:40:00|-nan|-nan|-nan|-nan
09/21/2014|18:50:00|-nan|-nan|-nan|-nan
09/21/2014|19:00:00|-nan|-nan|-nan|-nan
09/21/2014|19:10:00|-nan|-nan|-nan|-nan
09/21/2014|19:20:00|-nan|-nan|-nan|-nan
09/21/2014|19:30:00|-nan|-nan|-nan|-nan
09/21/2014|19:40:00|-nan|-nan|-nan|-nan
09/21/2014|19:50:00|-nan|-nan|-nan|-nan
09/21/2014|20:00:00|-nan|-nan|-nan|-nan
09/21/2014|20:10:00|-nan|-nan|-nan|-nan
09/21/2014|20:20:00|-nan|-nan|-nan|-nan
09/21/2014|20:30:00|-nan|-nan|-nan|-nan
09/21/2014|20:40:00|-nan|-nan|-nan|-nan
09/21/2014|20:50:00|-nan|-nan|-nan|-nan
09/21/2014|21:00:00|-nan|-nan|-nan|-nan
09/21/2014|21:10:00|-nan|-nan|-nan|-nan
09/21/2014|21:20:00|-nan|-nan|-nan|-nan
09/21/2014|21:30:00|-nan|-nan|-nan|-nan
09/21/2014|21:40:00|-nan|-nan|-nan|-nan
09/21/2014|21:50:00|-nan|-nan|-nan|-nan
09/21/2014|22:00:00|-nan|-nan|-nan|-nan
09/21/2014|22:10:00|-nan|-nan|-nan|-nan
09/21/2014|22:20:00|-nan|-nan|-nan|-nan
09/21/2014|22:30:00|-nan|-nan|-nan|-nan
09/21/2014|22:40:00|-nan|-nan|-nan|-nan
09/21/2014|22:50:00|-nan|-nan|-nan|-nan
09/21/2014|23:00:00|-nan|-nan|-nan|-nan
09/21/2014|23:10:00|-nan|-nan|-nan|-nan
09/21/2014|23:20:00|-nan|-nan|-nan|-nan
09/21/2014|23:30:00|-nan|-nan|-nan|-nan
09/21/2014|23:40:00|-nan|-nan|-nan|-nan
09/21/2014|23:50:00|-nan|-nan|-nan|-nan
09/22/2014|00:00:00|-nan|-nan|-nan|-nan
09/22/2014|00:10:00|-nan|-nan|-nan|-nan
09/22/2014|00:20:00|-nan|-nan|-nan|-nan
09/22/2014|00:30:00|-nan|-nan|-nan|-nan
09/22/2014|00:40:00|-nan|-nan|-nan|-nan
09/22/2014|00:50:00|-nan|-nan|-nan|-nan
09/22/2014|01:00:00|-nan|-nan|-nan|-nan
09/22/2014|01:10:00|-nan|-nan|-nan|-nan
09/22/2014|01:20:00|-nan|-nan|-nan|-nan
09/22/2014|01:30:00|-nan|-nan|-nan|-nan
09/22/2014|01:40:00|-nan|-nan|-nan|-nan
09/22/2014|01:50:00|-nan|-nan|-nan|-nan
09/22/2014|02:00:00|-nan|-nan|-nan|-nan
09/22/2014|02:10:00|-nan|-nan|-nan|-nan
09/22/2014|02:20:00|-nan|-nan|-nan|-nan
09/22/2014|02:30:00|-nan|-nan|-nan|-nan
09/22/2014|02:40:00|-nan|-nan|-nan|-nan
09/22/2014|02:50:00|-nan|-nan|-nan|-nan
09/22/2014|03:00:00|-nan|-nan|-nan|-nan
09/22/2014|03:10:00|-nan|-nan|-nan|-nan
09/22/2014|03:20:00|-nan|-nan|-nan|-nan
09/22/2014|03:30:00|-nan|-nan|-nan|-nan
09/22/2014|03:40:00|-nan|-nan|-nan|-nan
09/22/2014|03:50:00|-nan|-nan|-nan|-nan
09/22/2014|04:00:00|-nan|-nan|-nan|-nan
09/22/2014|04:10:00|-nan|-nan|-nan|-nan
09/22/2014|04:20:00|-nan|-nan|-nan|-nan
09/22/2014|04:30:00|-nan|-nan|-nan|-nan
09/22/2014|04:40:00|-nan|-nan|-nan|-nan
09/22/2014|04:50:00|-nan|-nan|-nan|-nan
09/22/2014|05:00:00|-nan|-nan|-nan|-nan
09/22/2014|05:10:00|-nan|-nan|-nan|-nan
09/22/2014|05:20:00|-nan|-nan|-nan|-nan
09/22/2014|05:30:00|-nan|-nan|-nan|-nan
09/22/2014|05:40:00|-nan|-nan|-nan|-nan
09/22/2014|05:50:00|-nan|-nan|-nan|-nan
09/22/2014|06:00:00|-nan|-nan|-nan|-nan
09/22/2014|06:10:00|-nan|-nan|-nan|-nan
09/22/2014|06:20:00|-nan|-nan|-nan|-nan
09/22/2014|06:30:00|-nan|-nan|-nan|-nan
09/22/2014|06:40:00|-nan|-nan|-nan|-nan
09/22/2014|06:50:00|-nan|-nan|-nan|-nan
09/22/2014|07:00:00|-nan|-nan|-nan|-nan
09/22/2014|07:10:00|-nan|-nan|-nan|-nan
09/22/2014|07:20:00|-nan|-nan|-nan|-nan
09/22/2014|07:30:00|-nan|-nan|-nan|-nan
09/22/2014|07:40:00|-nan|-nan|-nan|-nan
09/22/2014|07:50:00|-nan|-nan|-nan|-nan
09/22/2014|08:00:00|-nan|-nan|-nan|-nan
09/22/2014|08:10:00|-nan|-nan|-nan|-nan
09/22/2014|08:20:00|-nan|-nan|-nan|-nan
09/22/2014|08:30:00|-nan|-nan|-nan|-nan
09/22/2014|08:40:00|-nan|-nan|-nan|-nan
09/22/2014|08:50:00|-nan|-nan|-nan|-nan
09/22/2014|09:00:00|-nan|-nan|-nan|-nan
09/22/2014|09:10:00|-nan|-nan|-nan|-nan
09/22/2014|09:20:00|-nan|-nan|-nan|-nan
09/22/2014|09:30:00|-nan|-nan|-nan|-nan
09/22/2014|09:40:00|-nan|-nan|-nan|-nan
09/22/2014|09:50:00|-nan|-nan|-nan|-nan
09/22/2014|10:00:00|-nan|-nan|-nan|-nan
09/22/2014|10:10:00|-nan|-nan|-nan|-nan
09/22/2014|10:20:00|-nan|-nan|-nan|-nan
09/22/2014|10:30:00|-nan|-nan|-nan|-nan
09/22/2014|10:40:00|-nan|-nan|-nan|-nan
09/22/2014|10:50:00|-nan|-nan|-nan|-nan
09/22/2014|11:00:00|-nan|-nan|-nan|-nan
09/22/2014|11:10:00|-nan|-nan|-nan|-nan
09/22/2014|11:20:00|-nan|-nan|-nan|-nan
09/22/2014|11:30:00|-nan|-nan|-nan|-nan
09/22/2014|11:40:00|-nan|-nan|-nan|-nan
09/22/2014|11:50:00|-nan|-nan|-nan|-nan
09/22/2014|12:00:00|-nan|-nan|-nan|-nan
09/22/2014|12:10:00|-nan|-nan|-nan|-nan
09/22/2014|12:20:00|-nan|-nan|-nan|-nan
09/22/2014|12:30:00|-nan|-nan|-nan|-nan
09/22/2014|12:40:00|-nan|-nan|-nan|-nan
09/22/2014|12:50:00|-nan|-nan|-nan|-nan
09/22/2014|13:00:00|-nan|-nan|-nan|-nan
09/22/2014|13:10:00|-nan|-nan|-nan|-nan
09/22/2014|13:20:00|-nan|-nan|-nan|-nan
09/22/2014|13:30:00|-nan|-nan|-nan|-nan
09/22/2014|13:40:00|-nan|-nan|-nan|-nan
09/22/2014|13:50:00|-nan|-nan|-nan|-nan
09/22/2014|14:00:00|-nan|-nan|-nan|-nan
09/22/2014|14:10:00|-nan|-nan|-nan|-nan
09/22/2014|14:20:00|-nan|-nan|-nan|-nan
09/22/2014|14:30:00|-nan|-nan|-nan|-nan
09/22/2014|14:40:00|-nan|-nan|-nan|-nan
09/22/2014|14:50:00|-nan|-nan|-nan|-nan
09/22/2014|15:00:00|-nan|-nan|-nan|-nan
09/22/2014|15:10:00|-nan|-nan|-nan|-nan
09/22/2014|15:20:00|-nan|-nan|-nan|-nan
09/22/2014|15:30:00|-nan|-nan|-nan|-nan
09/22/2014|15:40:00|-nan|-nan|-nan|-nan
09/22/2014|15:50:00|-nan|-nan|-nan|-nan
09/22/2014|16:00:00|-nan|-nan|-nan|-nan
09/22/2014|16:10:00|-nan|-nan|-nan|-nan
09/22/2014|16:20:00|-nan|-nan|-nan|-nan
09/22/2014|16:30:00|-nan|-nan|-nan|-nan
09/22/2014|16:40:00|-nan|-nan|-nan|-nan
09/22/2014|16:50:00|-nan|-nan|-nan|-nan
09/22/2014|17:00:00|-nan|-nan|-nan|-nan
09/22/2014|17:10:00|-nan|-nan|-nan|-nan
09/22/2014|17:20:00|-nan|-nan|-nan|-nan
09/22/2014|17:30:00|-nan|-nan|-nan|-nan
09/22/2014|17:40:00|-nan|-nan|-nan|-nan
09/22/2014|17:50:00|-nan|-nan|-nan|-nan
09/22/2014|18:00:00|-nan|-nan|-nan|-nan
09/22/2014|18:10:00|-nan|-nan|-nan|-nan
09/22/2014|18:20:00|-nan|-nan|-nan|-nan
09/22/2014|18:30:00|-nan|-nan|-nan|-nan
09/22/2014|18:40:00|-nan|-nan|-nan|-nan
09/22/2014|18:50:00|-nan|-nan|-nan|-nan
09/22/2014|19:00:00|-nan|-nan|-nan|-nan
09/22/2014|19:10:00|-nan|-nan|-nan|-nan
09/22/2014|19:20:00|-nan|-nan|-nan|-nan
09/22/2014|19:30:00|-nan|-nan|-nan|-nan
09/22/2014|19:40:00|-nan|-nan|-nan|-nan
09/22/2014|19:50:00|-nan|-nan|-nan|-nan
09/22/2014|20:00:00|-nan|-nan|-nan|-nan
09/22/2014|20:10:00|-nan|-nan|-nan|-nan
09/22/2014|20:20:00|-nan|-nan|-nan|-nan
09/22/2014|20:30:00|-nan|-nan|-nan|-nan
09/22/2014|20:40:00|-nan|-nan|-nan|-nan
09/22/2014|20:50:00|-nan|-nan|-nan|-nan
09/22/2014|21:00:00|-nan|-nan|-nan|-nan
09/22/2014|21:10:00|-nan|-nan|-nan|-nan
09/22/2014|21:20:00|-nan|-nan|-nan|-nan
09/22/2014|21:30:00|-nan|-nan|-nan|-nan
09/22/2014|21:40:00|-nan|-nan|-nan|-nan
09/22/2014|21:50:00|-nan|-nan|-nan|-nan
09/22/2014|22:00:00|-nan|-nan|-nan|-nan
09/22/2014|22:10:00|-nan|-nan|-nan|-nan
09/22/2014|22:20:00|-nan|-nan|-nan|-nan
09/22/2014|22:30:00|-nan|-nan|-nan|-nan
09/22/2014|22:40:00|-nan|-nan|-nan|-nan
09/22/2014|22:50:00|-nan|-nan|-nan|-nan
09/22/2014|23:00:00|-nan|-nan|-nan|-nan
09/22/2014|23:10:00|-nan|-nan|-nan|-nan
09/22/2014|23:20:00|-nan|-nan|-nan|-nan
09/22/2014|23:30:00|-nan|-nan|-nan|-nan
09/22/2014|23:40:00|-nan|-nan|-nan|-nan
09/22/2014|23:50:00|-nan|-nan|-nan|-nan
09/23/2014|00:00:00|-nan|-nan|-nan|-nan
09/23/2014|00:10:00|-nan|-nan|-nan|-nan
09/23/2014|00:20:00|-nan|-nan|-nan|-nan
09/23/2014|00:30:00|-nan|-nan|-nan|-nan
09/23/2014|00:40:00|-nan|-nan|-nan|-nan
09/23/2014|00:50:00|-nan|-nan|-nan|-nan
09/23/2014|01:00:00|-nan|-nan|-nan|-nan
09/23/2014|01:10:00|-nan|-nan|-nan|-nan
09/23/2014|01:20:00|-nan|-nan|-nan|-nan
09/23/2014|01:30:00|-nan|-nan|-nan|-nan
09/23/2014|01:40:00|-nan|-nan|-nan|-nan
09/23/2014|01:50:00|-nan|-nan|-nan|-nan
09/23/2014|02:00:00|-nan|-nan|-nan|-nan
09/23/2014|02:10:00|-nan|-nan|-nan|-nan
09/23/2014|02:20:00|-nan|-nan|-nan|-nan
09/23/2014|02:30:00|-nan|-nan|-nan|-nan
09/23/2014|02:40:00|-nan|-nan|-nan|-nan
09/23/2014|02:50:00|-nan|-nan|-nan|-nan
09/23/2014|03:00:00|-nan|-nan|-nan|-nan
09/23/2014|03:10:00|-nan|-nan|-nan|-nan
09/23/2014|03:20:00|-nan|-nan|-nan|-nan
09/23/2014|03:30:00|-nan|-nan|-nan|-nan
09/23/2014|03:40:00|-nan|-nan|-nan|-nan
09/23/2014|03:50:00|-nan|-nan|-nan|-nan
09/23/2014|04:00:00|-nan|-nan|-nan|-nan
09/23/2014|04:10:00|-nan|-nan|-nan|-nan
09/23/2014|04:20:00|-nan|-nan|-nan|-nan
09/23/2014|04:30:00|-nan|-nan|-nan|-nan
09/23/2014|04:40:00|-nan|-nan|-nan|-nan
09/23/2014|04:50:00|-nan|-nan|-nan|-nan
09/23/2014|05:00:00|-nan|-nan|-nan|-nan
09/23/2014|05:10:00|-nan|-nan|-nan|-nan
09/23/2014|05:20:00|-nan|-nan|-nan|-nan
09/23/2014|05:30:00|-nan|-nan|-nan|-nan
09/23/2014|05:40:00|-nan|-nan|-nan|-nan
09/23/2014|05:50:00|-nan|-nan|-nan|-nan
09/23/2014|06:00:00|-nan|-nan|-nan|-nan
09/23/2014|06:10:00|-nan|-nan|-nan|-nan
09/23/2014|06:20:00|-nan|-nan|-nan|-nan
09/23/2014|06:30:00|-nan|-nan|-nan|-nan
09/23/2014|06:40:00|-nan|-nan|-nan|-nan
09/23/2014|06:50:00|-nan|-nan|-nan|-nan
09/23/2014|07:00:00|-nan|-nan|-nan|-nan
09/23/2014|07:10:00|-nan|-nan|-nan|-nan
09/23/2014|07:20:00|-nan|-nan|-nan|-nan
09/23/2014|07:30:00|-nan|-nan|-nan|-nan
09/23/2014|07:40:00|-nan|-nan|-nan|-nan
09/23/2014|07:50:00|-nan|-nan|-nan|-nan
09/23/2014|08:00:00|-nan|-nan|-nan|-nan
09/23/2014|08:10:00|-nan|-nan|-nan|-nan
09/23/2014|08:20:00|-nan|-nan|-nan|-nan
09/23/2014|08:30:00|-nan|-nan|-nan|-nan
09/23/2014|08:40:00|-nan|-nan|-nan|-nan
09/23/2014|08:50:00|-nan|-nan|-nan|-nan
09/23/2014|09:00:00|-nan|-nan|-nan|-nan
09/23/2014|09:10:00|-nan|-nan|-nan|-nan
09/23/2014|09:20:00|-nan|-nan|-nan|-nan
09/23/2014|09:30:00|-nan|-nan|-nan|-nan
09/23/2014|09:40:00|-nan|-nan|-nan|-nan
09/23/2014|09:50:00|-nan|-nan|-nan|-nan
09/23/2014|10:00:00|-nan|-nan|-nan|-nan
09/23/2014|10:10:00|-nan|-nan|-nan|-nan
09/23/2014|10:20:00|-nan|-nan|-nan|-nan
09/23/2014|10:30:00|-nan|-nan|-nan|-nan
09/23/2014|10:40:00|-nan|-nan|-nan|-nan
09/23/2014|10:50:00|-nan|-nan|-nan|-nan
09/23/2014|11:00:00|-nan|-nan|-nan|-nan
09/23/2014|11:10:00|4.0298157895e+00|4.8784765754e+04|1.4568877193e+01|1.3772419593e+05
09/23/2014|11:20:00|1.5757679426e+00|1.8695136153e+04|1.3534459330e+01|1.1921099453e+05
09/23/2014|11:30:00|1.5400390750e+00|1.7451462022e+04|1.3633084530e+01|1.1513677698e+05
09/23/2014|11:40:00|2.0167232855e+00|1.9819439158e+04|4.8351317384e+01|1.5913325778e+06
09/23/2014|11:50:00|2.0541539075e+00|2.1256748912e+04|5.0851261563e+01|1.7151387654e+06
09/23/2014|12:00:00|1.5770000000e+00|1.8114133333e+04|1.4380763158e+01|1.2786713151e+05
09/23/2014|12:10:00|3.9458070175e+00|4.8472814035e+04|1.4895859649e+01|1.4067434442e+05
09/23/2014|12:20:00|1.5092982456e+00|1.7394840702e+04|1.3873605263e+01|1.2044962582e+05
09/23/2014|12:30:00|1.4828421053e+00|1.7248462596e+04|1.3475105263e+01|1.1329241375e+05
09/23/2014|12:40:00|1.5447609649e+00|1.7796601263e+04|1.4106078947e+01|1.3679966877e+05
09/23/2014|12:50:00|1.4578750000e+00|1.7135658667e+04|1.3504750000e+01|1.1383178667e+05
09/23/2014|13:00:00|1.5132500000e+00|1.7300010667e+04|1.3586500000e+01|1.2159470933e+05
09/23/2014|13:10:00|3.9762500000e+00|4.9074048000e+04|1.4751000000e+01|1.3836249600e+05
09/23/2014|13:20:00|1.4968640351e+00|1.7357594947e+04|1.3725109649e+01|1.1984824814e+05
09/23/2014|13:30:00|1.4986451356e+00|1.7296900083e+04|1.3549312600e+01|1.1452478673e+05
09/23/2014|13:40:00|1.4565869219e+00|1.7121680128e+04|1.4123325359e+01|1.3554220912e+05
09/23/2014|13:50:00|1.4941539075e+00|1.7221335579e+04|1.3281362041e+01|1.1242950716e+05
