Date|Time|in|out|pktin|pktout
09/20/2014|08:10:00|-nan|-nan|-nan|-nan
09/20/2014|08:20:00|-nan|-nan|-nan|-nan
09/20/2014|08:30:00|-nan|-nan|-nan|-nan
09/20/2014|08:40:00|-nan|-nan|-nan|-nan
09/20/2014|08:50:00|-nan|-nan|-nan|-nan
09/20/2014|09:00:00|-nan|-nan|-nan|-nan
09/20/2014|09:10:00|-nan|-nan|-nan|-nan
09/20/2014|09:20:00|-nan|-nan|-nan|-nan
09/20/2014|09:30:00|-nan|-nan|-nan|-nan
09/20/2014|09:40:00|-nan|-nan|-nan|-nan
09/20/2014|09:50:00|-nan|-nan|-nan|-nan
09/20/2014|10:00:00|-nan|-nan|-nan|-nan
09/20/2014|10:10:00|-nan|-nan|-nan|-nan
09/20/2014|10:20:00|-nan|-nan|-nan|-nan
09/20/2014|10:30:00|-nan|-nan|-nan|-nan
09/20/2014|10:40:00|-nan|-nan|-nan|-nan
09/20/2014|10:50:00|-nan|-nan|-nan|-nan
09/20/2014|11:00:00|-nan|-nan|-nan|-nan
09/20/2014|11:10:00|-nan|-nan|-nan|-nan
09/20/2014|11:20:00|-nan|-nan|-nan|-nan
09/20/2014|11:30:00|-nan|-nan|-nan|-nan
09/20/2014|11:40:00|-nan|-nan|-nan|-nan
09/20/2014|11:50:00|-nan|-nan|-nan|-nan
09/20/2014|12:00:00|-nan|-nan|-nan|-nan
09/20/2014|12:10:00|-nan|-nan|-nan|-nan
09/20/2014|12:20:00|-nan|-nan|-nan|-nan
09/20/2014|12:30:00|-nan|-nan|-nan|-nan
09/20/2014|12:40:00|-nan|-nan|-nan|-nan
09/20/2014|12:50:00|-nan|-nan|-nan|-nan
09/20/2014|13:00:00|-nan|-nan|-nan|-nan
09/20/2014|13:10:00|-nan|-nan|-nan|-nan
09/20/2014|13:20:00|-nan|-nan|-nan|-nan
09/20/2014|13:30:00|-nan|-nan|-nan|-nan
09/20/2014|13:40:00|-nan|-nan|-nan|-nan
09/20/2014|13:50:00|-nan|-nan|-nan|-nan
09/20/2014|14:00:00|-nan|-nan|-nan|-nan
09/20/2014|14:10:00|-nan|-nan|-nan|-nan
09/20/2014|14:20:00|-nan|-nan|-nan|-nan
09/20/2014|14:30:00|-nan|-nan|-nan|-nan
09/20/2014|14:40:00|-nan|-nan|-nan|-nan
09/20/2014|14:50:00|-nan|-nan|-nan|-nan
09/20/2014|15:00:00|-nan|-nan|-nan|-nan
09/20/2014|15:10:00|-nan|-nan|-nan|-nan
09/20/2014|15:20:00|-nan|-nan|-nan|-nan
09/20/2014|15:30:00|-nan|-nan|-nan|-nan
09/20/2014|15:40:00|-nan|-nan|-nan|-nan
09/20/2014|15:50:00|-nan|-nan|-nan|-nan
09/20/2014|16:00:00|-nan|-nan|-nan|-nan
09/20/2014|16:10:00|-nan|-nan|-nan|-nan
09/20/2014|16:20:00|-nan|-nan|-nan|-nan
09/20/2014|16:30:00|-nan|-nan|-nan|-nan
09/20/2014|16:40:00|-nan|-nan|-nan|-nan
09/20/2014|16:50:00|-nan|-nan|-nan|-nan
09/20/2014|17:00:00|-nan|-nan|-nan|-nan
09/20/2014|17:10:00|-nan|-nan|-nan|-nan
09/20/2014|17:20:00|-nan|-nan|-nan|-nan
09/20/2014|17:30:00|-nan|-nan|-nan|-nan
09/20/2014|17:40:00|-nan|-nan|-nan|-nan
09/20/2014|17:50:00|-nan|-nan|-nan|-nan
09/20/2014|18:00:00|-nan|-nan|-nan|-nan
09/20/2014|18:10:00|-nan|-nan|-nan|-nan
09/20/2014|18:20:00|-nan|-nan|-nan|-nan
09/20/2014|18:30:00|-nan|-nan|-nan|-nan
09/20/2014|18:40:00|-nan|-nan|-nan|-nan
09/20/2014|18:50:00|-nan|-nan|-nan|-nan
09/20/2014|19:00:00|-nan|-nan|-nan|-nan
09/20/2014|19:10:00|-nan|-nan|-nan|-nan
09/20/2014|19:20:00|-nan|-nan|-nan|-nan
09/20/2014|19:30:00|-nan|-nan|-nan|-nan
09/20/2014|19:40:00|-nan|-nan|-nan|-nan
09/20/2014|19:50:00|-nan|-nan|-nan|-nan
09/20/2014|20:00:00|-nan|-nan|-nan|-nan
09/20/2014|20:10:00|-nan|-nan|-nan|-nan
09/20/2014|20:20:00|-nan|-nan|-nan|-nan
09/20/2014|20:30:00|-nan|-nan|-nan|-nan
09/20/2014|20:40:00|-nan|-nan|-nan|-nan
09/20/2014|20:50:00|-nan|-nan|-nan|-nan
09/20/2014|21:00:00|-nan|-nan|-nan|-nan
09/20/2014|21:10:00|-nan|-nan|-nan|-nan
09/20/2014|21:20:00|-nan|-nan|-nan|-nan
09/20/2014|21:30:00|-nan|-nan|-nan|-nan
09/20/2014|21:40:00|-nan|-nan|-nan|-nan
09/20/2014|21:50:00|-nan|-nan|-nan|-nan
09/20/2014|22:00:00|-nan|-nan|-nan|-nan
09/20/2014|22:10:00|-nan|-nan|-nan|-nan
09/20/2014|22:20:00|-nan|-nan|-nan|-nan
09/20/2014|22:30:00|-nan|-nan|-nan|-nan
09/20/2014|22:40:00|-nan|-nan|-nan|-nan
09/20/2014|22:50:00|-nan|-nan|-nan|-nan
09/20/2014|23:00:00|-nan|-nan|-nan|-nan
09/20/2014|23:10:00|-nan|-nan|-nan|-nan
09/20/2014|23:20:00|-nan|-nan|-nan|-nan
09/20/2014|23:30:00|-nan|-nan|-nan|-nan
09/20/2014|23:40:00|-nan|-nan|-nan|-nan
09/20/2014|23:50:00|-nan|-nan|-nan|-nan
09/21/2014|00:00:00|-nan|-nan|-nan|-nan
09/21/2014|00:10:00|-nan|-nan|-nan|-nan
09/21/2014|00:20:00|-nan|-nan|-nan|-nan
09/21/2014|00:30:00|-nan|-nan|-nan|-nan
09/21/2014|00:40:00|-nan|-nan|-nan|-nan
09/21/2014|00:50:00|-nan|-nan|-nan|-nan
09/21/2014|01:00:00|-nan|-nan|-nan|-nan
09/21/2014|01:10:00|-nan|-nan|-nan|-nan
09/21/2014|01:20:00|-nan|-nan|-nan|-nan
09/21/2014|01:30:00|-nan|-nan|-nan|-nan
09/21/2014|01:40:00|-nan|-nan|-nan|-nan
09/21/2014|01:50:00|-nan|-nan|-nan|-nan
09/21/2014|02:00:00|-nan|-nan|-nan|-nan
09/21/2014|02:10:00|-nan|-nan|-nan|-nan
09/21/2014|02:20:00|-nan|-nan|-nan|-nan
09/21/2014|02:30:00|-nan|-nan|-nan|-nan
09/21/2014|02:40:00|-nan|-nan|-nan|-nan
09/21/2014|02:50:00|-nan|-nan|-nan|-nan
09/21/2014|03:00:00|-nan|-nan|-nan|-nan
09/21/2014|03:10:00|-nan|-nan|-nan|-nan
09/21/2014|03:20:00|-nan|-nan|-nan|-nan
09/21/2014|03:30:00|-nan|-nan|-nan|-nan
09/21/2014|03:40:00|-nan|-nan|-nan|-nan
09/21/2014|03:50:00|-nan|-nan|-nan|-nan
09/21/2014|04:00:00|-nan|-nan|-nan|-nan
09/21/2014|04:10:00|-nan|-nan|-nan|-nan
09/21/2014|04:20:00|-nan|-nan|-nan|-nan
09/21/2014|04:30:00|-nan|-nan|-nan|-nan
09/21/2014|04:40:00|-nan|-nan|-nan|-nan
09/21/2014|04:50:00|-nan|-nan|-nan|-nan
09/21/2014|05:00:00|-nan|-nan|-nan|-nan
09/21/2014|05:10:00|-nan|-nan|-nan|-nan
09/21/2014|05:20:00|-nan|-nan|-nan|-nan
09/21/2014|05:30:00|-nan|-nan|-nan|-nan
09/21/2014|05:40:00|-nan|-nan|-nan|-nan
09/21/2014|05:50:00|-nan|-nan|-nan|-nan
09/21/2014|06:00:00|-nan|-nan|-nan|-nan
09/21/2014|06:10:00|-nan|-nan|-nan|-nan
09/21/2014|06:20:00|-nan|-nan|-nan|-nan
09/21/2014|06:30:00|-nan|-nan|-nan|-nan
09/21/2014|06:40:00|-nan|-nan|-nan|-nan
09/21/2014|06:50:00|-nan|-nan|-nan|-nan
09/21/2014|07:00:00|-nan|-nan|-nan|-nan
09/21/2014|07:10:00|-nan|-nan|-nan|-nan
09/21/2014|07:20:00|-nan|-nan|-nan|-nan
09/21/2014|07:30:00|-nan|-nan|-nan|-nan
09/21/2014|07:40:00|-nan|-nan|-nan|-nan
09/21/2014|07:50:00|-nan|-nan|-nan|-nan
09/21/2014|08:00:00|-nan|-nan|-nan|-nan
09/21/2014|08:10:00|-nan|-nan|-nan|-nan
09/21/2014|08:20:00|-nan|-nan|-nan|-nan
09/21/2014|08:30:00|-nan|-nan|-nan|-nan
09/21/2014|08:40:00|-nan|-nan|-nan|-nan
09/21/2014|08:50:00|-nan|-nan|-nan|-nan
09/21/2014|09:00:00|-nan|-nan|-nan|-nan
09/21/2014|09:10:00|-nan|-nan|-nan|-nan
09/21/2014|09:20:00|-nan|-nan|-nan|-nan
09/21/2014|09:30:00|-nan|-nan|-nan|-nan
09/21/2014|09:40:00|-nan|-nan|-nan|-nan
09/21/2014|09:50:00|-nan|-nan|-nan|-nan
09/21/2014|10:00:00|-nan|-nan|-nan|-nan
09/21/2014|10:10:00|-nan|-nan|-nan|-nan
09/21/2014|10:20:00|-nan|-nan|-nan|-nan
09/21/2014|10:30:00|-nan|-nan|-nan|-nan
09/21/2014|10:40:00|-nan|-nan|-nan|-nan
09/21/2014|10:50:00|-nan|-nan|-nan|-nan
09/21/2014|11:00:00|-nan|-nan|-nan|-nan
09/21/2014|11:10:00|-nan|-nan|-nan|-nan
09/21/2014|11:20:00|-nan|-nan|-nan|-nan
09/21/2014|11:30:00|-nan|-nan|-nan|-nan
09/21/2014|11:40:00|-nan|-nan|-nan|-nan
09/21/2014|11:50:00|-nan|-nan|-nan|-nan
09/21/2014|12:00:00|-nan|-nan|-nan|-nan
09/21/2014|12:10:00|-nan|-nan|-nan|-nan
09/21/2014|12:20:00|-nan|-nan|-nan|-nan
09/21/2014|12:30:00|-nan|-nan|-nan|-nan
09/21/2014|12:40:00|-nan|-nan|-nan|-nan
09/21/2014|12:50:00|-nan|-nan|-nan|-nan
09/21/2014|13:00:00|-nan|-nan|-nan|-nan
09/21/2014|13:10:00|-nan|-nan|-nan|-nan
09/21/2014|13:20:00|-nan|-nan|-nan|-nan
09/21/2014|13:30:00|-nan|-nan|-nan|-nan
09/21/2014|13:40:00|-nan|-nan|-nan|-nan
09/21/2014|13:50:00|-nan|-nan|-nan|-nan
09/21/2014|14:00:00|-nan|-nan|-nan|-nan
09/21/2014|14:10:00|-nan|-nan|-nan|-nan
09/21/2014|14:20:00|-nan|-nan|-nan|-nan
09/21/2014|14:30:00|-nan|-nan|-nan|-nan
09/21/2014|14:40:00|-nan|-nan|-nan|-nan
09/21/2014|14:50:00|-nan|-nan|-nan|-nan
09/21/2014|15:00:00|-nan|-nan|-nan|-nan
09/21/2014|15:10:00|-nan|-nan|-nan|-nan
09/21/2014|15:20:00|-nan|-nan|-nan|-nan
09/21/2014|15:30:00|-nan|-nan|-nan|-nan
09/21/2014|15:40:00|-nan|-nan|-nan|-nan
09/21/2014|15:50:00|-nan|-nan|-nan|-nan
09/21/2014|16:00:00|-nan|-nan|-nan|-nan
09/21/2014|16:10:00|-nan|-nan|-nan|-nan
09/21/2014|16:20:00|-nan|-nan|-nan|-nan
09/21/2014|16:30:00|-nan|-nan|-nan|-nan
09/21/2014|16:40:00|-nan|-nan|-nan|-nan
09/21/2014|16:50:00|-nan|-nan|-nan|-nan
09/21/2014|17:00:00|-nan|-nan|-nan|-nan
09/21/2014|17:10:00|-nan|-nan|-nan|-nan
09/21/2014|17:20:00|-nan|-nan|-nan|-nan
09/21/2014|17:30:00|-nan|-nan|-nan|-nan
09/21/2014|17:40:00|-nan|-nan|-nan|-nan
09/21/2014|17:50:00|-nan|-nan|-nan|-nan
09/21/2014|18:00:00|-nan|-nan|-nan|-nan
09/21/2014|18:10:00|-nan|-nan|-nan|-nan
09/21/2014|18:20:00|-nan|-nan|-nan|-nan
09/21/2014|18:30:00|-nan|-nan|-nan|-nan
09/21/2014|18:40:00|-nan|-nan|-nan|-nan
09/21/2014|18:50:00|-nan|-nan|-nan|-nan
09/21/2014|19:00:00|-nan|-nan|-nan|-nan
09/21/2014|19:10:00|-nan|-nan|-nan|-nan
09/21/2014|19:20:00|-nan|-nan|-nan|-nan
09/21/2014|19:30:00|-nan|-nan|-nan|-nan
09/21/2014|19:40:00|-nan|-nan|-nan|-nan
09/21/2014|19:50:00|-nan|-nan|-nan|-nan
09/21/2014|20:00:00|-nan|-nan|-nan|-nan
09/21/2014|20:10:00|-nan|-nan|-nan|-nan
09/21/2014|20:20:00|-nan|-nan|-nan|-nan
09/21/2014|20:30:00|-nan|-nan|-nan|-nan
09/21/2014|20:40:00|-nan|-nan|-nan|-nan
09/21/2014|20:50:00|-nan|-nan|-nan|-nan
09/21/2014|21:00:00|-nan|-nan|-nan|-nan
09/21/2014|21:10:00|-nan|-nan|-nan|-nan
09/21/2014|21:20:00|-nan|-nan|-nan|-nan
09/21/2014|21:30:00|-nan|-nan|-nan|-nan
09/21/2014|21:40:00|-nan|-nan|-nan|-nan
09/21/2014|21:50:00|-nan|-nan|-nan|-nan
09/21/2014|22:00:00|-nan|-nan|-nan|-nan
09/21/2014|22:10:00|-nan|-nan|-nan|-nan
09/21/2014|22:20:00|-nan|-nan|-nan|-nan
09/21/2014|22:30:00|-nan|-nan|-nan|-nan
09/21/2014|22:40:00|-nan|-nan|-nan|-nan
09/21/2014|22:50:00|-nan|-nan|-nan|-nan
09/21/2014|23:00:00|-nan|-nan|-nan|-nan
09/21/2014|23:10:00|-nan|-nan|-nan|-nan
09/21/2014|23:20:00|-nan|-nan|-nan|-nan
09/21/2014|23:30:00|-nan|-nan|-nan|-nan
09/21/2014|23:40:00|-nan|-nan|-nan|-nan
09/21/2014|23:50:00|-nan|-nan|-nan|-nan
09/22/2014|00:00:00|-nan|-nan|-nan|-nan
09/22/2014|00:10:00|-nan|-nan|-nan|-nan
09/22/2014|00:20:00|-nan|-nan|-nan|-nan
09/22/2014|00:30:00|-nan|-nan|-nan|-nan
09/22/2014|00:40:00|-nan|-nan|-nan|-nan
09/22/2014|00:50:00|-nan|-nan|-nan|-nan
09/22/2014|01:00:00|-nan|-nan|-nan|-nan
09/22/2014|01:10:00|-nan|-nan|-nan|-nan
09/22/2014|01:20:00|-nan|-nan|-nan|-nan
09/22/2014|01:30:00|-nan|-nan|-nan|-nan
09/22/2014|01:40:00|-nan|-nan|-nan|-nan
09/22/2014|01:50:00|-nan|-nan|-nan|-nan
09/22/2014|02:00:00|-nan|-nan|-nan|-nan
09/22/2014|02:10:00|-nan|-nan|-nan|-nan
09/22/2014|02:20:00|-nan|-nan|-nan|-nan
09/22/2014|02:30:00|-nan|-nan|-nan|-nan
09/22/2014|02:40:00|-nan|-nan|-nan|-nan
09/22/2014|02:50:00|-nan|-nan|-nan|-nan
09/22/2014|03:00:00|-nan|-nan|-nan|-nan
09/22/2014|03:10:00|-nan|-nan|-nan|-nan
09/22/2014|03:20:00|-nan|-nan|-nan|-nan
09/22/2014|03:30:00|-nan|-nan|-nan|-nan
09/22/2014|03:40:00|-nan|-nan|-nan|-nan
09/22/2014|03:50:00|-nan|-nan|-nan|-nan
09/22/2014|04:00:00|-nan|-nan|-nan|-nan
09/22/2014|04:10:00|-nan|-nan|-nan|-nan
09/22/2014|04:20:00|-nan|-nan|-nan|-nan
09/22/2014|04:30:00|-nan|-nan|-nan|-nan
09/22/2014|04:40:00|-nan|-nan|-nan|-nan
09/22/2014|04:50:00|-nan|-nan|-nan|-nan
09/22/2014|05:00:00|-nan|-nan|-nan|-nan
09/22/2014|05:10:00|-nan|-nan|-nan|-nan
09/22/2014|05:20:00|-nan|-nan|-nan|-nan
09/22/2014|05:30:00|-nan|-nan|-nan|-nan
09/22/2014|05:40:00|-nan|-nan|-nan|-nan
09/22/2014|05:50:00|-nan|-nan|-nan|-nan
09/22/2014|06:00:00|-nan|-nan|-nan|-nan
09/22/2014|06:10:00|-nan|-nan|-nan|-nan
09/22/2014|06:20:00|-nan|-nan|-nan|-nan
09/22/2014|06:30:00|-nan|-nan|-nan|-nan
09/22/2014|06:40:00|-nan|-nan|-nan|-nan
09/22/2014|06:50:00|-nan|-nan|-nan|-nan
09/22/2014|07:00:00|-nan|-nan|-nan|-nan
09/22/2014|07:10:00|-nan|-nan|-nan|-nan
09/22/2014|07:20:00|-nan|-nan|-nan|-nan
09/22/2014|07:30:00|-nan|-nan|-nan|-nan
09/22/2014|07:40:00|-nan|-nan|-nan|-nan
09/22/2014|07:50:00|-nan|-nan|-nan|-nan
09/22/2014|08:00:00|-nan|-nan|-nan|-nan
09/22/2014|08:10:00|-nan|-nan|-nan|-nan
09/22/2014|08:20:00|-nan|-nan|-nan|-nan
09/22/2014|08:30:00|-nan|-nan|-nan|-nan
09/22/2014|08:40:00|-nan|-nan|-nan|-nan
09/22/2014|08:50:00|-nan|-nan|-nan|-nan
09/22/2014|09:00:00|-nan|-nan|-nan|-nan
09/22/2014|09:10:00|-nan|-nan|-nan|-nan
09/22/2014|09:20:00|-nan|-nan|-nan|-nan
09/22/2014|09:30:00|-nan|-nan|-nan|-nan
09/22/2014|09:40:00|-nan|-nan|-nan|-nan
09/22/2014|09:50:00|-nan|-nan|-nan|-nan
09/22/2014|10:00:00|-nan|-nan|-nan|-nan
09/22/2014|10:10:00|-nan|-nan|-nan|-nan
09/22/2014|10:20:00|-nan|-nan|-nan|-nan
09/22/2014|10:30:00|-nan|-nan|-nan|-nan
09/22/2014|10:40:00|-nan|-nan|-nan|-nan
09/22/2014|10:50:00|-nan|-nan|-nan|-nan
09/22/2014|11:00:00|-nan|-nan|-nan|-nan
09/22/2014|11:10:00|-nan|-nan|-nan|-nan
09/22/2014|11:20:00|-nan|-nan|-nan|-nan
09/22/2014|11:30:00|-nan|-nan|-nan|-nan
09/22/2014|11:40:00|-nan|-nan|-nan|-nan
09/22/2014|11:50:00|-nan|-nan|-nan|-nan
09/22/2014|12:00:00|-nan|-nan|-nan|-nan
09/22/2014|12:10:00|-nan|-nan|-nan|-nan
09/22/2014|12:20:00|-nan|-nan|-nan|-nan
09/22/2014|12:30:00|-nan|-nan|-nan|-nan
09/22/2014|12:40:00|-nan|-nan|-nan|-nan
09/22/2014|12:50:00|-nan|-nan|-nan|-nan
09/22/2014|13:00:00|-nan|-nan|-nan|-nan
09/22/2014|13:10:00|-nan|-nan|-nan|-nan
09/22/2014|13:20:00|-nan|-nan|-nan|-nan
09/22/2014|13:30:00|-nan|-nan|-nan|-nan
09/22/2014|13:40:00|-nan|-nan|-nan|-nan
09/22/2014|13:50:00|-nan|-nan|-nan|-nan
09/22/2014|14:00:00|-nan|-nan|-nan|-nan
09/22/2014|14:10:00|-nan|-nan|-nan|-nan
09/22/2014|14:20:00|-nan|-nan|-nan|-nan
09/22/2014|14:30:00|-nan|-nan|-nan|-nan
09/22/2014|14:40:00|-nan|-nan|-nan|-nan
09/22/2014|14:50:00|-nan|-nan|-nan|-nan
09/22/2014|15:00:00|-nan|-nan|-nan|-nan
09/22/2014|15:10:00|-nan|-nan|-nan|-nan
09/22/2014|15:20:00|-nan|-nan|-nan|-nan
09/22/2014|15:30:00|-nan|-nan|-nan|-nan
09/22/2014|15:40:00|-nan|-nan|-nan|-nan
09/22/2014|15:50:00|-nan|-nan|-nan|-nan
09/22/2014|16:00:00|-nan|-nan|-nan|-nan
09/22/2014|16:10:00|-nan|-nan|-nan|-nan
09/22/2014|16:20:00|-nan|-nan|-nan|-nan
09/22/2014|16:30:00|-nan|-nan|-nan|-nan
09/22/2014|16:40:00|-nan|-nan|-nan|-nan
09/22/2014|16:50:00|-nan|-nan|-nan|-nan
09/22/2014|17:00:00|-nan|-nan|-nan|-nan
09/22/2014|17:10:00|-nan|-nan|-nan|-nan
09/22/2014|17:20:00|-nan|-nan|-nan|-nan
09/22/2014|17:30:00|-nan|-nan|-nan|-nan
09/22/2014|17:40:00|-nan|-nan|-nan|-nan
09/22/2014|17:50:00|-nan|-nan|-nan|-nan
09/22/2014|18:00:00|-nan|-nan|-nan|-nan
09/22/2014|18:10:00|-nan|-nan|-nan|-nan
09/22/2014|18:20:00|-nan|-nan|-nan|-nan
09/22/2014|18:30:00|-nan|-nan|-nan|-nan
09/22/2014|18:40:00|-nan|-nan|-nan|-nan
09/22/2014|18:50:00|-nan|-nan|-nan|-nan
09/22/2014|19:00:00|-nan|-nan|-nan|-nan
09/22/2014|19:10:00|-nan|-nan|-nan|-nan
09/22/2014|19:20:00|-nan|-nan|-nan|-nan
09/22/2014|19:30:00|-nan|-nan|-nan|-nan
09/22/2014|19:40:00|-nan|-nan|-nan|-nan
09/22/2014|19:50:00|-nan|-nan|-nan|-nan
09/22/2014|20:00:00|-nan|-nan|-nan|-nan
09/22/2014|20:10:00|-nan|-nan|-nan|-nan
09/22/2014|20:20:00|-nan|-nan|-nan|-nan
09/22/2014|20:30:00|-nan|-nan|-nan|-nan
09/22/2014|20:40:00|-nan|-nan|-nan|-nan
09/22/2014|20:50:00|-nan|-nan|-nan|-nan
09/22/2014|21:00:00|-nan|-nan|-nan|-nan
09/22/2014|21:10:00|-nan|-nan|-nan|-nan
09/22/2014|21:20:00|-nan|-nan|-nan|-nan
09/22/2014|21:30:00|-nan|-nan|-nan|-nan
09/22/2014|21:40:00|-nan|-nan|-nan|-nan
09/22/2014|21:50:00|-nan|-nan|-nan|-nan
09/22/2014|22:00:00|-nan|-nan|-nan|-nan
09/22/2014|22:10:00|-nan|-nan|-nan|-nan
09/22/2014|22:20:00|-nan|-nan|-nan|-nan
09/22/2014|22:30:00|-nan|-nan|-nan|-nan
09/22/2014|22:40:00|-nan|-nan|-nan|-nan
09/22/2014|22:50:00|-nan|-nan|-nan|-nan
09/22/2014|23:00:00|-nan|-nan|-nan|-nan
09/22/2014|23:10:00|-nan|-nan|-nan|-nan
09/22/2014|23:20:00|-nan|-nan|-nan|-nan
09/22/2014|23:30:00|-nan|-nan|-nan|-nan
09/22/2014|23:40:00|-nan|-nan|-nan|-nan
09/22/2014|23:50:00|-nan|-nan|-nan|-nan
09/23/2014|00:00:00|-nan|-nan|-nan|-nan
09/23/2014|00:10:00|-nan|-nan|-nan|-nan
09/23/2014|00:20:00|-nan|-nan|-nan|-nan
09/23/2014|00:30:00|-nan|-nan|-nan|-nan
09/23/2014|00:40:00|-nan|-nan|-nan|-nan
09/23/2014|00:50:00|-nan|-nan|-nan|-nan
09/23/2014|01:00:00|-nan|-nan|-nan|-nan
09/23/2014|01:10:00|-nan|-nan|-nan|-nan
09/23/2014|01:20:00|-nan|-nan|-nan|-nan
09/23/2014|01:30:00|-nan|-nan|-nan|-nan
09/23/2014|01:40:00|-nan|-nan|-nan|-nan
09/23/2014|01:50:00|-nan|-nan|-nan|-nan
09/23/2014|02:00:00|-nan|-nan|-nan|-nan
09/23/2014|02:10:00|-nan|-nan|-nan|-nan
09/23/2014|02:20:00|-nan|-nan|-nan|-nan
09/23/2014|02:30:00|-nan|-nan|-nan|-nan
09/23/2014|02:40:00|-nan|-nan|-nan|-nan
09/23/2014|02:50:00|-nan|-nan|-nan|-nan
09/23/2014|03:00:00|-nan|-nan|-nan|-nan
09/23/2014|03:10:00|-nan|-nan|-nan|-nan
09/23/2014|03:20:00|-nan|-nan|-nan|-nan
09/23/2014|03:30:00|-nan|-nan|-nan|-nan
09/23/2014|03:40:00|-nan|-nan|-nan|-nan
09/23/2014|03:50:00|-nan|-nan|-nan|-nan
09/23/2014|04:00:00|-nan|-nan|-nan|-nan
09/23/2014|04:10:00|-nan|-nan|-nan|-nan
09/23/2014|04:20:00|-nan|-nan|-nan|-nan
09/23/2014|04:30:00|-nan|-nan|-nan|-nan
09/23/2014|04:40:00|-nan|-nan|-nan|-nan
09/23/2014|04:50:00|-nan|-nan|-nan|-nan
09/23/2014|05:00:00|-nan|-nan|-nan|-nan
09/23/2014|05:10:00|-nan|-nan|-nan|-nan
09/23/2014|05:20:00|-nan|-nan|-nan|-nan
09/23/2014|05:30:00|-nan|-nan|-nan|-nan
09/23/2014|05:40:00|-nan|-nan|-nan|-nan
09/23/2014|05:50:00|-nan|-nan|-nan|-nan
09/23/2014|06:00:00|-nan|-nan|-nan|-nan
09/23/2014|06:10:00|-nan|-nan|-nan|-nan
09/23/2014|06:20:00|-nan|-nan|-nan|-nan
09/23/2014|06:30:00|-nan|-nan|-nan|-nan
09/23/2014|06:40:00|-nan|-nan|-nan|-nan
09/23/2014|06:50:00|-nan|-nan|-nan|-nan
09/23/2014|07:00:00|-nan|-nan|-nan|-nan
09/23/2014|07:10:00|-nan|-nan|-nan|-nan
09/23/2014|07:20:00|-nan|-nan|-nan|-nan
09/23/2014|07:30:00|-nan|-nan|-nan|-nan
09/23/2014|07:40:00|-nan|-nan|-nan|-nan
09/23/2014|07:50:00|-nan|-nan|-nan|-nan
09/23/2014|08:00:00|-nan|-nan|-nan|-nan
09/23/2014|08:10:00|-nan|-nan|-nan|-nan
09/23/2014|08:20:00|-nan|-nan|-nan|-nan
09/23/2014|08:30:00|-nan|-nan|-nan|-nan
09/23/2014|08:40:00|-nan|-nan|-nan|-nan
09/23/2014|08:50:00|-nan|-nan|-nan|-nan
09/23/2014|09:00:00|-nan|-nan|-nan|-nan
09/23/2014|09:10:00|-nan|-nan|-nan|-nan
09/23/2014|09:20:00|-nan|-nan|-nan|-nan
09/23/2014|09:30:00|-nan|-nan|-nan|-nan
09/23/2014|09:40:00|-nan|-nan|-nan|-nan
09/23/2014|09:50:00|-nan|-nan|-nan|-nan
09/23/2014|10:00:00|-nan|-nan|-nan|-nan
09/23/2014|10:10:00|-nan|-nan|-nan|-nan
09/23/2014|10:20:00|-nan|-nan|-nan|-nan
09/23/2014|10:30:00|-nan|-nan|-nan|-nan
09/23/2014|10:40:00|-nan|-nan|-nan|-nan
09/23/2014|10:50:00|-nan|-nan|-nan|-nan
09/23/2014|11:00:00|-nan|-nan|-nan|-nan
09/23/2014|11:10:00|-nan|-nan|-nan|-nan
09/23/2014|11:20:00|1.8457078333e+03|3.0935065000e+03|9.8138333333e+00|7.7294166667e+00
09/23/2014|11:30:00|1.8252564868e+03|2.5699322061e+03|9.5172543860e+00|7.2569956140e+00
09/23/2014|11:40:00|1.8268724298e+03|2.5768252939e+03|9.5439122807e+00|7.3073377193e+00
09/23/2014|11:50:00|1.8243608333e+03|2.5717610000e+03|9.5314166667e+00|7.2814166667e+00
09/23/2014|12:00:00|1.8217115833e+03|2.5690368333e+03|9.5110000000e+00|7.2538333333e+00
09/23/2014|12:10:00|1.8289726667e+03|2.5771265000e+03|9.5615000000e+00|7.3055000000e+00
09/23/2014|12:20:00|1.8272145000e+03|2.5721946667e+03|9.5398333333e+00|7.2863333333e+00
09/23/2014|12:30:00|1.8339393333e+03|2.5717085000e+03|9.5581666667e+00|7.2780000000e+00
09/23/2014|12:40:00|1.8321573333e+03|2.5785405000e+03|9.5572500000e+00|7.3258333333e+00
09/23/2014|12:50:00|1.8220079167e+03|2.5696316667e+03|9.5055833333e+00|7.2622500000e+00
09/23/2014|13:00:00|1.8304060000e+03|2.5712726667e+03|9.5251666667e+00|7.2729166667e+00
09/23/2014|13:10:00|1.8331956667e+03|2.5777840000e+03|9.5365833333e+00|7.3137500000e+00
09/23/2014|13:20:00|1.8291635833e+03|2.5687296667e+03|9.5157500000e+00|7.2485833333e+00
09/23/2014|13:30:00|1.8343648333e+03|2.5737025833e+03|9.5393333333e+00|7.2830000000e+00
09/23/2014|13:40:00|1.8330478333e+03|2.5741464167e+03|9.5574166667e+00|7.2860000000e+00
09/23/2014|13:50:00|1.8281267675e+03|2.5719048130e+03|9.5163030303e+00|7.2775885167e+00
09/23/2014|14:00:00|1.8423388991e+03|2.5780865203e+03|9.5635303030e+00|7.3057448166e+00
