Date|Time|load15|load5|load1
09/20/2014|21:00:00|-nan|-nan|-nan
09/20/2014|21:10:00|-nan|-nan|-nan
09/20/2014|21:20:00|-nan|-nan|-nan
09/20/2014|21:30:00|-nan|-nan|-nan
09/20/2014|21:40:00|-nan|-nan|-nan
09/20/2014|21:50:00|-nan|-nan|-nan
09/20/2014|22:00:00|-nan|-nan|-nan
09/20/2014|22:10:00|-nan|-nan|-nan
09/20/2014|22:20:00|-nan|-nan|-nan
09/20/2014|22:30:00|-nan|-nan|-nan
09/20/2014|22:40:00|-nan|-nan|-nan
09/20/2014|22:50:00|-nan|-nan|-nan
09/20/2014|23:00:00|-nan|-nan|-nan
09/20/2014|23:10:00|-nan|-nan|-nan
09/20/2014|23:20:00|-nan|-nan|-nan
09/20/2014|23:30:00|-nan|-nan|-nan
09/20/2014|23:40:00|-nan|-nan|-nan
09/20/2014|23:50:00|-nan|-nan|-nan
09/21/2014|00:00:00|-nan|-nan|-nan
09/21/2014|00:10:00|-nan|-nan|-nan
09/21/2014|00:20:00|-nan|-nan|-nan
09/21/2014|00:30:00|-nan|-nan|-nan
09/21/2014|00:40:00|-nan|-nan|-nan
09/21/2014|00:50:00|-nan|-nan|-nan
09/21/2014|01:00:00|-nan|-nan|-nan
09/21/2014|01:10:00|-nan|-nan|-nan
09/21/2014|01:20:00|-nan|-nan|-nan
09/21/2014|01:30:00|-nan|-nan|-nan
09/21/2014|01:40:00|-nan|-nan|-nan
09/21/2014|01:50:00|-nan|-nan|-nan
09/21/2014|02:00:00|-nan|-nan|-nan
09/21/2014|02:10:00|-nan|-nan|-nan
09/21/2014|02:20:00|-nan|-nan|-nan
09/21/2014|02:30:00|-nan|-nan|-nan
09/21/2014|02:40:00|-nan|-nan|-nan
09/21/2014|02:50:00|-nan|-nan|-nan
09/21/2014|03:00:00|-nan|-nan|-nan
09/21/2014|03:10:00|-nan|-nan|-nan
09/21/2014|03:20:00|-nan|-nan|-nan
09/21/2014|03:30:00|-nan|-nan|-nan
09/21/2014|03:40:00|-nan|-nan|-nan
09/21/2014|03:50:00|-nan|-nan|-nan
09/21/2014|04:00:00|-nan|-nan|-nan
09/21/2014|04:10:00|-nan|-nan|-nan
09/21/2014|04:20:00|-nan|-nan|-nan
09/21/2014|04:30:00|-nan|-nan|-nan
09/21/2014|04:40:00|-nan|-nan|-nan
09/21/2014|04:50:00|-nan|-nan|-nan
09/21/2014|05:00:00|-nan|-nan|-nan
09/21/2014|05:10:00|-nan|-nan|-nan
09/21/2014|05:20:00|-nan|-nan|-nan
09/21/2014|05:30:00|-nan|-nan|-nan
09/21/2014|05:40:00|-nan|-nan|-nan
09/21/2014|05:50:00|-nan|-nan|-nan
09/21/2014|06:00:00|-nan|-nan|-nan
09/21/2014|06:10:00|-nan|-nan|-nan
09/21/2014|06:20:00|-nan|-nan|-nan
09/21/2014|06:30:00|-nan|-nan|-nan
09/21/2014|06:40:00|-nan|-nan|-nan
09/21/2014|06:50:00|-nan|-nan|-nan
09/21/2014|07:00:00|-nan|-nan|-nan
09/21/2014|07:10:00|-nan|-nan|-nan
09/21/2014|07:20:00|-nan|-nan|-nan
09/21/2014|07:30:00|-nan|-nan|-nan
09/21/2014|07:40:00|-nan|-nan|-nan
09/21/2014|07:50:00|-nan|-nan|-nan
09/21/2014|08:00:00|-nan|-nan|-nan
09/21/2014|08:10:00|-nan|-nan|-nan
09/21/2014|08:20:00|-nan|-nan|-nan
09/21/2014|08:30:00|-nan|-nan|-nan
09/21/2014|08:40:00|-nan|-nan|-nan
09/21/2014|08:50:00|-nan|-nan|-nan
09/21/2014|09:00:00|-nan|-nan|-nan
09/21/2014|09:10:00|-nan|-nan|-nan
09/21/2014|09:20:00|-nan|-nan|-nan
09/21/2014|09:30:00|-nan|-nan|-nan
09/21/2014|09:40:00|-nan|-nan|-nan
09/21/2014|09:50:00|-nan|-nan|-nan
09/21/2014|10:00:00|-nan|-nan|-nan
09/21/2014|10:10:00|-nan|-nan|-nan
09/21/2014|10:20:00|-nan|-nan|-nan
09/21/2014|10:30:00|-nan|-nan|-nan
09/21/2014|10:40:00|-nan|-nan|-nan
09/21/2014|10:50:00|-nan|-nan|-nan
09/21/2014|11:00:00|-nan|-nan|-nan
09/21/2014|11:10:00|-nan|-nan|-nan
09/21/2014|11:20:00|-nan|-nan|-nan
09/21/2014|11:30:00|-nan|-nan|-nan
09/21/2014|11:40:00|-nan|-nan|-nan
09/21/2014|11:50:00|-nan|-nan|-nan
09/21/2014|12:00:00|-nan|-nan|-nan
09/21/2014|12:10:00|-nan|-nan|-nan
09/21/2014|12:20:00|-nan|-nan|-nan
09/21/2014|12:30:00|-nan|-nan|-nan
09/21/2014|12:40:00|-nan|-nan|-nan
09/21/2014|12:50:00|-nan|-nan|-nan
09/21/2014|13:00:00|-nan|-nan|-nan
09/21/2014|13:10:00|-nan|-nan|-nan
09/21/2014|13:20:00|-nan|-nan|-nan
09/21/2014|13:30:00|-nan|-nan|-nan
09/21/2014|13:40:00|-nan|-nan|-nan
09/21/2014|13:50:00|-nan|-nan|-nan
09/21/2014|14:00:00|-nan|-nan|-nan
09/21/2014|14:10:00|-nan|-nan|-nan
09/21/2014|14:20:00|-nan|-nan|-nan
09/21/2014|14:30:00|-nan|-nan|-nan
09/21/2014|14:40:00|-nan|-nan|-nan
09/21/2014|14:50:00|-nan|-nan|-nan
09/21/2014|15:00:00|-nan|-nan|-nan
09/21/2014|15:10:00|-nan|-nan|-nan
09/21/2014|15:20:00|-nan|-nan|-nan
09/21/2014|15:30:00|-nan|-nan|-nan
09/21/2014|15:40:00|-nan|-nan|-nan
09/21/2014|15:50:00|-nan|-nan|-nan
09/21/2014|16:00:00|-nan|-nan|-nan
09/21/2014|16:10:00|-nan|-nan|-nan
09/21/2014|16:20:00|-nan|-nan|-nan
09/21/2014|16:30:00|-nan|-nan|-nan
09/21/2014|16:40:00|-nan|-nan|-nan
09/21/2014|16:50:00|-nan|-nan|-nan
09/21/2014|17:00:00|-nan|-nan|-nan
09/21/2014|17:10:00|-nan|-nan|-nan
09/21/2014|17:20:00|-nan|-nan|-nan
09/21/2014|17:30:00|-nan|-nan|-nan
09/21/2014|17:40:00|-nan|-nan|-nan
09/21/2014|17:50:00|-nan|-nan|-nan
09/21/2014|18:00:00|-nan|-nan|-nan
09/21/2014|18:10:00|-nan|-nan|-nan
09/21/2014|18:20:00|-nan|-nan|-nan
09/21/2014|18:30:00|-nan|-nan|-nan
09/21/2014|18:40:00|-nan|-nan|-nan
09/21/2014|18:50:00|-nan|-nan|-nan
09/21/2014|19:00:00|-nan|-nan|-nan
09/21/2014|19:10:00|-nan|-nan|-nan
09/21/2014|19:20:00|-nan|-nan|-nan
09/21/2014|19:30:00|-nan|-nan|-nan
09/21/2014|19:40:00|-nan|-nan|-nan
09/21/2014|19:50:00|-nan|-nan|-nan
09/21/2014|20:00:00|-nan|-nan|-nan
09/21/2014|20:10:00|-nan|-nan|-nan
09/21/2014|20:20:00|-nan|-nan|-nan
09/21/2014|20:30:00|-nan|-nan|-nan
09/21/2014|20:40:00|-nan|-nan|-nan
09/21/2014|20:50:00|-nan|-nan|-nan
09/21/2014|21:00:00|-nan|-nan|-nan
09/21/2014|21:10:00|-nan|-nan|-nan
09/21/2014|21:20:00|-nan|-nan|-nan
09/21/2014|21:30:00|-nan|-nan|-nan
09/21/2014|21:40:00|-nan|-nan|-nan
09/21/2014|21:50:00|-nan|-nan|-nan
09/21/2014|22:00:00|-nan|-nan|-nan
09/21/2014|22:10:00|-nan|-nan|-nan
09/21/2014|22:20:00|-nan|-nan|-nan
09/21/2014|22:30:00|-nan|-nan|-nan
09/21/2014|22:40:00|-nan|-nan|-nan
09/21/2014|22:50:00|-nan|-nan|-nan
09/21/2014|23:00:00|-nan|-nan|-nan
09/21/2014|23:10:00|-nan|-nan|-nan
09/21/2014|23:20:00|-nan|-nan|-nan
09/21/2014|23:30:00|-nan|-nan|-nan
09/21/2014|23:40:00|-nan|-nan|-nan
09/21/2014|23:50:00|-nan|-nan|-nan
09/22/2014|00:00:00|-nan|-nan|-nan
09/22/2014|00:10:00|-nan|-nan|-nan
09/22/2014|00:20:00|-nan|-nan|-nan
09/22/2014|00:30:00|-nan|-nan|-nan
09/22/2014|00:40:00|-nan|-nan|-nan
09/22/2014|00:50:00|-nan|-nan|-nan
09/22/2014|01:00:00|-nan|-nan|-nan
09/22/2014|01:10:00|-nan|-nan|-nan
09/22/2014|01:20:00|-nan|-nan|-nan
09/22/2014|01:30:00|-nan|-nan|-nan
09/22/2014|01:40:00|-nan|-nan|-nan
09/22/2014|01:50:00|-nan|-nan|-nan
09/22/2014|02:00:00|-nan|-nan|-nan
09/22/2014|02:10:00|-nan|-nan|-nan
09/22/2014|02:20:00|-nan|-nan|-nan
09/22/2014|02:30:00|-nan|-nan|-nan
09/22/2014|02:40:00|-nan|-nan|-nan
09/22/2014|02:50:00|-nan|-nan|-nan
09/22/2014|03:00:00|-nan|-nan|-nan
09/22/2014|03:10:00|-nan|-nan|-nan
09/22/2014|03:20:00|-nan|-nan|-nan
09/22/2014|03:30:00|-nan|-nan|-nan
09/22/2014|03:40:00|-nan|-nan|-nan
09/22/2014|03:50:00|-nan|-nan|-nan
09/22/2014|04:00:00|-nan|-nan|-nan
09/22/2014|04:10:00|-nan|-nan|-nan
09/22/2014|04:20:00|-nan|-nan|-nan
09/22/2014|04:30:00|-nan|-nan|-nan
09/22/2014|04:40:00|-nan|-nan|-nan
09/22/2014|04:50:00|-nan|-nan|-nan
09/22/2014|05:00:00|-nan|-nan|-nan
09/22/2014|05:10:00|-nan|-nan|-nan
09/22/2014|05:20:00|-nan|-nan|-nan
09/22/2014|05:30:00|-nan|-nan|-nan
09/22/2014|05:40:00|-nan|-nan|-nan
09/22/2014|05:50:00|-nan|-nan|-nan
09/22/2014|06:00:00|-nan|-nan|-nan
09/22/2014|06:10:00|-nan|-nan|-nan
09/22/2014|06:20:00|-nan|-nan|-nan
09/22/2014|06:30:00|-nan|-nan|-nan
09/22/2014|06:40:00|-nan|-nan|-nan
09/22/2014|06:50:00|-nan|-nan|-nan
09/22/2014|07:00:00|-nan|-nan|-nan
09/22/2014|07:10:00|-nan|-nan|-nan
09/22/2014|07:20:00|-nan|-nan|-nan
09/22/2014|07:30:00|-nan|-nan|-nan
09/22/2014|07:40:00|-nan|-nan|-nan
09/22/2014|07:50:00|-nan|-nan|-nan
09/22/2014|08:00:00|-nan|-nan|-nan
09/22/2014|08:10:00|-nan|-nan|-nan
09/22/2014|08:20:00|-nan|-nan|-nan
09/22/2014|08:30:00|-nan|-nan|-nan
09/22/2014|08:40:00|-nan|-nan|-nan
09/22/2014|08:50:00|-nan|-nan|-nan
09/22/2014|09:00:00|-nan|-nan|-nan
09/22/2014|09:10:00|-nan|-nan|-nan
09/22/2014|09:20:00|-nan|-nan|-nan
09/22/2014|09:30:00|-nan|-nan|-nan
09/22/2014|09:40:00|-nan|-nan|-nan
09/22/2014|09:50:00|-nan|-nan|-nan
09/22/2014|10:00:00|-nan|-nan|-nan
09/22/2014|10:10:00|-nan|-nan|-nan
09/22/2014|10:20:00|-nan|-nan|-nan
09/22/2014|10:30:00|-nan|-nan|-nan
09/22/2014|10:40:00|-nan|-nan|-nan
09/22/2014|10:50:00|-nan|-nan|-nan
09/22/2014|11:00:00|-nan|-nan|-nan
09/22/2014|11:10:00|-nan|-nan|-nan
09/22/2014|11:20:00|-nan|-nan|-nan
09/22/2014|11:30:00|-nan|-nan|-nan
09/22/2014|11:40:00|-nan|-nan|-nan
09/22/2014|11:50:00|-nan|-nan|-nan
09/22/2014|12:00:00|-nan|-nan|-nan
09/22/2014|12:10:00|-nan|-nan|-nan
09/22/2014|12:20:00|-nan|-nan|-nan
09/22/2014|12:30:00|-nan|-nan|-nan
09/22/2014|12:40:00|-nan|-nan|-nan
09/22/2014|12:50:00|-nan|-nan|-nan
09/22/2014|13:00:00|-nan|-nan|-nan
09/22/2014|13:10:00|-nan|-nan|-nan
09/22/2014|13:20:00|-nan|-nan|-nan
09/22/2014|13:30:00|-nan|-nan|-nan
09/22/2014|13:40:00|-nan|-nan|-nan
09/22/2014|13:50:00|-nan|-nan|-nan
09/22/2014|14:00:00|-nan|-nan|-nan
09/22/2014|14:10:00|-nan|-nan|-nan
09/22/2014|14:20:00|-nan|-nan|-nan
09/22/2014|14:30:00|-nan|-nan|-nan
09/22/2014|14:40:00|-nan|-nan|-nan
09/22/2014|14:50:00|-nan|-nan|-nan
09/22/2014|15:00:00|-nan|-nan|-nan
09/22/2014|15:10:00|-nan|-nan|-nan
09/22/2014|15:20:00|-nan|-nan|-nan
09/22/2014|15:30:00|-nan|-nan|-nan
09/22/2014|15:40:00|-nan|-nan|-nan
09/22/2014|15:50:00|-nan|-nan|-nan
09/22/2014|16:00:00|-nan|-nan|-nan
09/22/2014|16:10:00|-nan|-nan|-nan
09/22/2014|16:20:00|-nan|-nan|-nan
09/22/2014|16:30:00|-nan|-nan|-nan
09/22/2014|16:40:00|-nan|-nan|-nan
09/22/2014|16:50:00|-nan|-nan|-nan
09/22/2014|17:00:00|-nan|-nan|-nan
09/22/2014|17:10:00|-nan|-nan|-nan
09/22/2014|17:20:00|-nan|-nan|-nan
09/22/2014|17:30:00|-nan|-nan|-nan
09/22/2014|17:40:00|-nan|-nan|-nan
09/22/2014|17:50:00|-nan|-nan|-nan
09/22/2014|18:00:00|-nan|-nan|-nan
09/22/2014|18:10:00|-nan|-nan|-nan
09/22/2014|18:20:00|-nan|-nan|-nan
09/22/2014|18:30:00|-nan|-nan|-nan
09/22/2014|18:40:00|-nan|-nan|-nan
09/22/2014|18:50:00|-nan|-nan|-nan
09/22/2014|19:00:00|-nan|-nan|-nan
09/22/2014|19:10:00|-nan|-nan|-nan
09/22/2014|19:20:00|-nan|-nan|-nan
09/22/2014|19:30:00|-nan|-nan|-nan
09/22/2014|19:40:00|-nan|-nan|-nan
09/22/2014|19:50:00|-nan|-nan|-nan
09/22/2014|20:00:00|-nan|-nan|-nan
09/22/2014|20:10:00|-nan|-nan|-nan
09/22/2014|20:20:00|-nan|-nan|-nan
09/22/2014|20:30:00|-nan|-nan|-nan
09/22/2014|20:40:00|-nan|-nan|-nan
09/22/2014|20:50:00|-nan|-nan|-nan
09/22/2014|21:00:00|-nan|-nan|-nan
09/22/2014|21:10:00|-nan|-nan|-nan
09/22/2014|21:20:00|-nan|-nan|-nan
09/22/2014|21:30:00|-nan|-nan|-nan
09/22/2014|21:40:00|-nan|-nan|-nan
09/22/2014|21:50:00|-nan|-nan|-nan
09/22/2014|22:00:00|-nan|-nan|-nan
09/22/2014|22:10:00|-nan|-nan|-nan
09/22/2014|22:20:00|-nan|-nan|-nan
09/22/2014|22:30:00|-nan|-nan|-nan
09/22/2014|22:40:00|-nan|-nan|-nan
09/22/2014|22:50:00|-nan|-nan|-nan
09/22/2014|23:00:00|-nan|-nan|-nan
09/22/2014|23:10:00|-nan|-nan|-nan
09/22/2014|23:20:00|-nan|-nan|-nan
09/22/2014|23:30:00|-nan|-nan|-nan
09/22/2014|23:40:00|-nan|-nan|-nan
09/22/2014|23:50:00|-nan|-nan|-nan
09/23/2014|00:00:00|-nan|-nan|-nan
09/23/2014|00:10:00|-nan|-nan|-nan
09/23/2014|00:20:00|-nan|-nan|-nan
09/23/2014|00:30:00|-nan|-nan|-nan
09/23/2014|00:40:00|-nan|-nan|-nan
09/23/2014|00:50:00|-nan|-nan|-nan
09/23/2014|01:00:00|-nan|-nan|-nan
09/23/2014|01:10:00|-nan|-nan|-nan
09/23/2014|01:20:00|-nan|-nan|-nan
09/23/2014|01:30:00|-nan|-nan|-nan
09/23/2014|01:40:00|-nan|-nan|-nan
09/23/2014|01:50:00|-nan|-nan|-nan
09/23/2014|02:00:00|-nan|-nan|-nan
09/23/2014|02:10:00|-nan|-nan|-nan
09/23/2014|02:20:00|-nan|-nan|-nan
09/23/2014|02:30:00|-nan|-nan|-nan
09/23/2014|02:40:00|-nan|-nan|-nan
09/23/2014|02:50:00|-nan|-nan|-nan
09/23/2014|03:00:00|-nan|-nan|-nan
09/23/2014|03:10:00|-nan|-nan|-nan
09/23/2014|03:20:00|-nan|-nan|-nan
09/23/2014|03:30:00|-nan|-nan|-nan
09/23/2014|03:40:00|-nan|-nan|-nan
09/23/2014|03:50:00|-nan|-nan|-nan
09/23/2014|04:00:00|-nan|-nan|-nan
09/23/2014|04:10:00|-nan|-nan|-nan
09/23/2014|04:20:00|-nan|-nan|-nan
09/23/2014|04:30:00|-nan|-nan|-nan
09/23/2014|04:40:00|-nan|-nan|-nan
09/23/2014|04:50:00|-nan|-nan|-nan
09/23/2014|05:00:00|-nan|-nan|-nan
09/23/2014|05:10:00|-nan|-nan|-nan
09/23/2014|05:20:00|-nan|-nan|-nan
09/23/2014|05:30:00|-nan|-nan|-nan
09/23/2014|05:40:00|-nan|-nan|-nan
09/23/2014|05:50:00|-nan|-nan|-nan
09/23/2014|06:00:00|-nan|-nan|-nan
09/23/2014|06:10:00|-nan|-nan|-nan
09/23/2014|06:20:00|-nan|-nan|-nan
09/23/2014|06:30:00|-nan|-nan|-nan
09/23/2014|06:40:00|-nan|-nan|-nan
09/23/2014|06:50:00|-nan|-nan|-nan
09/23/2014|07:00:00|-nan|-nan|-nan
09/23/2014|07:10:00|-nan|-nan|-nan
09/23/2014|07:20:00|-nan|-nan|-nan
09/23/2014|07:30:00|-nan|-nan|-nan
09/23/2014|07:40:00|-nan|-nan|-nan
09/23/2014|07:50:00|-nan|-nan|-nan
09/23/2014|08:00:00|-nan|-nan|-nan
09/23/2014|08:10:00|-nan|-nan|-nan
09/23/2014|08:20:00|-nan|-nan|-nan
09/23/2014|08:30:00|-nan|-nan|-nan
09/23/2014|08:40:00|-nan|-nan|-nan
09/23/2014|08:50:00|-nan|-nan|-nan
09/23/2014|09:00:00|-nan|-nan|-nan
09/23/2014|09:10:00|-nan|-nan|-nan
09/23/2014|09:20:00|-nan|-nan|-nan
09/23/2014|09:30:00|-nan|-nan|-nan
09/23/2014|09:40:00|-nan|-nan|-nan
09/23/2014|09:50:00|-nan|-nan|-nan
09/23/2014|10:00:00|-nan|-nan|-nan
09/23/2014|10:10:00|-nan|-nan|-nan
09/23/2014|10:20:00|-nan|-nan|-nan
09/23/2014|10:30:00|-nan|-nan|-nan
09/23/2014|10:40:00|-nan|-nan|-nan
09/23/2014|10:50:00|-nan|-nan|-nan
09/23/2014|11:00:00|-nan|-nan|-nan
09/23/2014|11:10:00|-nan|-nan|-nan
09/23/2014|11:20:00|1.3481666667e-01|1.2325833333e-01|1.2386666667e-01
09/23/2014|11:30:00|1.4910000000e-01|1.7631666667e-01|2.1285833333e-01
09/23/2014|11:40:00|2.4042500000e-01|3.7418333333e-01|5.3985833333e-01
09/23/2014|11:50:00|5.1305833333e-01|7.3670833333e-01|6.7911666667e-01
09/23/2014|12:00:00|4.0305000000e-01|3.1078333333e-01|2.0838333333e-01
09/23/2014|12:10:00|3.2184166667e-01|2.3915000000e-01|2.1655833333e-01
09/23/2014|12:20:00|2.5455000000e-01|1.9495833333e-01|2.2796666667e-01
09/23/2014|12:30:00|3.7537500000e-01|5.1017500000e-01|6.3737500000e-01
09/23/2014|12:40:00|4.1800000000e-01|4.3458333333e-01|3.1481666667e-01
09/23/2014|12:50:00|3.4097500000e-01|2.8797500000e-01|2.7261666667e-01
09/23/2014|13:00:00|3.5401666667e-01|3.8279166667e-01|4.5541666667e-01
09/23/2014|13:10:00|3.9687500000e-01|4.0694166667e-01|3.6085000000e-01
09/23/2014|13:20:00|3.6299166667e-01|3.1375000000e-01|2.8128333333e-01
09/23/2014|13:30:00|3.0259166667e-01|2.3811666667e-01|2.1612500000e-01
09/23/2014|13:40:00|2.2732500000e-01|1.4644166667e-01|1.1567500000e-01
09/23/2014|13:50:00|1.7705833333e-01|1.2132500000e-01|1.2419166667e-01
09/23/2014|14:00:00|1.3905000000e-01|1.1730833333e-01|1.0631666667e-01
09/23/2014|14:10:00|1.5998333333e-01|2.0645000000e-01|3.0895833333e-01
09/23/2014|14:20:00|2.9021666667e-01|3.8950833333e-01|3.4392500000e-01
09/23/2014|14:30:00|2.2725000000e-01|1.7847500000e-01|1.3945000000e-01
09/23/2014|14:40:00|1.9438333333e-01|1.4928333333e-01|1.5172500000e-01
09/23/2014|14:50:00|1.8751666667e-01|1.6869166667e-01|1.7170833333e-01
09/23/2014|15:00:00|1.8145000000e-01|1.8430000000e-01|2.2117500000e-01
09/23/2014|15:10:00|2.8018333333e-01|3.5891666667e-01|3.9269166667e-01
09/23/2014|15:20:00|3.2256666667e-01|3.5004166667e-01|3.7828333333e-01
09/23/2014|15:30:00|3.1228333333e-01|2.8965833333e-01|2.3118333333e-01
09/23/2014|15:40:00|3.0045833333e-01|2.6595833333e-01|2.2262500000e-01
09/23/2014|15:50:00|2.5865833333e-01|2.4099166667e-01|2.6460833333e-01
09/23/2014|16:00:00|3.0991666667e-01|3.6250833333e-01|3.8816666667e-01
09/23/2014|16:10:00|3.1323333333e-01|3.1445833333e-01|2.6365833333e-01
09/23/2014|16:20:00|2.8138333333e-01|2.4534166667e-01|2.3729166667e-01
09/23/2014|16:30:00|2.6551666667e-01|2.4280833333e-01|2.3601666667e-01
09/23/2014|16:40:00|2.9153333333e-01|3.1815000000e-01|3.3332500000e-01
09/23/2014|16:50:00|2.9838333333e-01|2.7198333333e-01|2.3580833333e-01
09/23/2014|17:00:00|2.7471666667e-01|2.4518333333e-01|2.4845000000e-01
09/23/2014|17:10:00|2.6251666667e-01|2.5498333333e-01|2.6102500000e-01
09/23/2014|17:20:00|2.7125833333e-01|2.8925000000e-01|3.0057500000e-01
09/23/2014|17:30:00|3.2670833333e-01|3.8423333333e-01|4.0103333333e-01
09/23/2014|17:40:00|4.4379166667e-01|5.7141666667e-01|6.5940000000e-01
09/23/2014|17:50:00|4.7904166667e-01|4.9793333333e-01|4.6607500000e-01
09/23/2014|18:00:00|4.5066666667e-01|3.9901666667e-01|3.3785833333e-01
09/23/2014|18:10:00|3.4555000000e-01|2.4210000000e-01|2.0869166667e-01
09/23/2014|18:20:00|2.7571666667e-01|2.0801666667e-01|2.2657500000e-01
09/23/2014|18:30:00|3.0713333333e-01|3.2285000000e-01|3.4385833333e-01
09/23/2014|18:40:00|2.6998333333e-01|2.2102500000e-01|1.7834166667e-01
09/23/2014|18:50:00|2.3471666667e-01|2.1581666667e-01|2.2970833333e-01
09/23/2014|19:00:00|2.4158333333e-01|2.6610833333e-01|3.1462500000e-01
09/23/2014|19:10:00|3.2104166667e-01|4.0978333333e-01|5.1115833333e-01
09/23/2014|19:20:00|4.4840000000e-01|5.6260833333e-01|5.1750833333e-01
09/23/2014|19:30:00|3.6377500000e-01|2.7335833333e-01|1.3915000000e-01
09/23/2014|19:40:00|2.6408333333e-01|1.7245833333e-01|1.6845833333e-01
09/23/2014|19:50:00|2.5240000000e-01|2.6133333333e-01|3.2796666667e-01
09/23/2014|20:00:00|3.6261666667e-01|4.5405833333e-01|4.6124166667e-01
09/23/2014|20:10:00|3.8559166667e-01|4.1585000000e-01|3.9331666667e-01
09/23/2014|20:20:00|3.1570000000e-01|2.4615000000e-01|1.9739166667e-01
09/23/2014|20:30:00|2.7472500000e-01|2.3490000000e-01|2.4102500000e-01
09/23/2014|20:40:00|2.2802500000e-01|1.8419166667e-01|2.1329166667e-01
09/23/2014|20:50:00|2.3854166667e-01|2.4540833333e-01|2.3382500000e-01
09/23/2014|21:00:00|2.5073333333e-01|2.9230000000e-01|3.4345000000e-01
09/23/2014|21:10:00|2.4071666667e-01|2.1309166667e-01|1.3290833333e-01
09/23/2014|21:20:00|1.7861666667e-01|1.1338333333e-01|9.0491666667e-02
09/23/2014|21:30:00|1.7243333333e-01|1.8006666667e-01|2.1299166667e-01
09/23/2014|21:40:00|1.6190000000e-01|1.5659166667e-01|1.3712500000e-01
09/23/2014|21:50:00|1.5671666667e-01|1.8465833333e-01|2.3204166667e-01
09/23/2014|22:00:00|2.0768333333e-01|2.4597500000e-01|2.2132500000e-01
09/23/2014|22:10:00|2.1815833333e-01|2.0938333333e-01|1.9450833333e-01
09/23/2014|22:20:00|2.5457500000e-01|2.8735000000e-01|3.2607500000e-01
09/23/2014|22:30:00|2.8335000000e-01|2.8829166667e-01|2.6692500000e-01
09/23/2014|22:40:00|3.1064166667e-01|3.4087500000e-01|3.9305833333e-01
09/23/2014|22:50:00|3.3518333333e-01|3.6790833333e-01|3.4346666667e-01
09/23/2014|23:00:00|3.2423333333e-01|3.3367500000e-01|3.0922500000e-01
09/23/2014|23:10:00|3.0567500000e-01|2.8386666667e-01|2.5519166667e-01
09/23/2014|23:20:00|2.9225000000e-01|2.4415000000e-01|2.0265000000e-01
09/23/2014|23:30:00|3.1319166667e-01|3.5247500000e-01|4.8200833333e-01
09/23/2014|23:40:00|3.6850000000e-01|3.8640833333e-01|2.8053333333e-01
09/23/2014|23:50:00|3.0235833333e-01|2.6600000000e-01|3.2780833333e-01
09/24/2014|00:00:00|-nan|-nan|-nan
