Date|Time|load15|load5|load1
09/20/2014|21:00:00|-nan|-nan|-nan
09/20/2014|21:10:00|-nan|-nan|-nan
09/20/2014|21:20:00|-nan|-nan|-nan
09/20/2014|21:30:00|-nan|-nan|-nan
09/20/2014|21:40:00|-nan|-nan|-nan
09/20/2014|21:50:00|-nan|-nan|-nan
09/20/2014|22:00:00|-nan|-nan|-nan
09/20/2014|22:10:00|-nan|-nan|-nan
09/20/2014|22:20:00|-nan|-nan|-nan
09/20/2014|22:30:00|-nan|-nan|-nan
09/20/2014|22:40:00|-nan|-nan|-nan
09/20/2014|22:50:00|-nan|-nan|-nan
09/20/2014|23:00:00|-nan|-nan|-nan
09/20/2014|23:10:00|-nan|-nan|-nan
09/20/2014|23:20:00|-nan|-nan|-nan
09/20/2014|23:30:00|-nan|-nan|-nan
09/20/2014|23:40:00|-nan|-nan|-nan
09/20/2014|23:50:00|-nan|-nan|-nan
09/21/2014|00:00:00|-nan|-nan|-nan
09/21/2014|00:10:00|-nan|-nan|-nan
09/21/2014|00:20:00|-nan|-nan|-nan
09/21/2014|00:30:00|-nan|-nan|-nan
09/21/2014|00:40:00|-nan|-nan|-nan
09/21/2014|00:50:00|-nan|-nan|-nan
09/21/2014|01:00:00|-nan|-nan|-nan
09/21/2014|01:10:00|-nan|-nan|-nan
09/21/2014|01:20:00|-nan|-nan|-nan
09/21/2014|01:30:00|-nan|-nan|-nan
09/21/2014|01:40:00|-nan|-nan|-nan
09/21/2014|01:50:00|-nan|-nan|-nan
09/21/2014|02:00:00|-nan|-nan|-nan
09/21/2014|02:10:00|-nan|-nan|-nan
09/21/2014|02:20:00|-nan|-nan|-nan
09/21/2014|02:30:00|-nan|-nan|-nan
09/21/2014|02:40:00|-nan|-nan|-nan
09/21/2014|02:50:00|-nan|-nan|-nan
09/21/2014|03:00:00|-nan|-nan|-nan
09/21/2014|03:10:00|-nan|-nan|-nan
09/21/2014|03:20:00|-nan|-nan|-nan
09/21/2014|03:30:00|-nan|-nan|-nan
09/21/2014|03:40:00|-nan|-nan|-nan
09/21/2014|03:50:00|-nan|-nan|-nan
09/21/2014|04:00:00|-nan|-nan|-nan
09/21/2014|04:10:00|-nan|-nan|-nan
09/21/2014|04:20:00|-nan|-nan|-nan
09/21/2014|04:30:00|-nan|-nan|-nan
09/21/2014|04:40:00|-nan|-nan|-nan
09/21/2014|04:50:00|-nan|-nan|-nan
09/21/2014|05:00:00|-nan|-nan|-nan
09/21/2014|05:10:00|-nan|-nan|-nan
09/21/2014|05:20:00|-nan|-nan|-nan
09/21/2014|05:30:00|-nan|-nan|-nan
09/21/2014|05:40:00|-nan|-nan|-nan
09/21/2014|05:50:00|-nan|-nan|-nan
09/21/2014|06:00:00|-nan|-nan|-nan
09/21/2014|06:10:00|-nan|-nan|-nan
09/21/2014|06:20:00|-nan|-nan|-nan
09/21/2014|06:30:00|-nan|-nan|-nan
09/21/2014|06:40:00|-nan|-nan|-nan
09/21/2014|06:50:00|-nan|-nan|-nan
09/21/2014|07:00:00|-nan|-nan|-nan
09/21/2014|07:10:00|-nan|-nan|-nan
09/21/2014|07:20:00|-nan|-nan|-nan
09/21/2014|07:30:00|-nan|-nan|-nan
09/21/2014|07:40:00|-nan|-nan|-nan
09/21/2014|07:50:00|-nan|-nan|-nan
09/21/2014|08:00:00|-nan|-nan|-nan
09/21/2014|08:10:00|-nan|-nan|-nan
09/21/2014|08:20:00|-nan|-nan|-nan
09/21/2014|08:30:00|-nan|-nan|-nan
09/21/2014|08:40:00|-nan|-nan|-nan
09/21/2014|08:50:00|-nan|-nan|-nan
09/21/2014|09:00:00|-nan|-nan|-nan
09/21/2014|09:10:00|-nan|-nan|-nan
09/21/2014|09:20:00|-nan|-nan|-nan
09/21/2014|09:30:00|-nan|-nan|-nan
09/21/2014|09:40:00|-nan|-nan|-nan
09/21/2014|09:50:00|-nan|-nan|-nan
09/21/2014|10:00:00|-nan|-nan|-nan
09/21/2014|10:10:00|-nan|-nan|-nan
09/21/2014|10:20:00|-nan|-nan|-nan
09/21/2014|10:30:00|-nan|-nan|-nan
09/21/2014|10:40:00|-nan|-nan|-nan
09/21/2014|10:50:00|-nan|-nan|-nan
09/21/2014|11:00:00|-nan|-nan|-nan
09/21/2014|11:10:00|-nan|-nan|-nan
09/21/2014|11:20:00|-nan|-nan|-nan
09/21/2014|11:30:00|-nan|-nan|-nan
09/21/2014|11:40:00|-nan|-nan|-nan
09/21/2014|11:50:00|-nan|-nan|-nan
09/21/2014|12:00:00|-nan|-nan|-nan
09/21/2014|12:10:00|-nan|-nan|-nan
09/21/2014|12:20:00|-nan|-nan|-nan
09/21/2014|12:30:00|-nan|-nan|-nan
09/21/2014|12:40:00|-nan|-nan|-nan
09/21/2014|12:50:00|-nan|-nan|-nan
09/21/2014|13:00:00|-nan|-nan|-nan
09/21/2014|13:10:00|-nan|-nan|-nan
09/21/2014|13:20:00|-nan|-nan|-nan
09/21/2014|13:30:00|-nan|-nan|-nan
09/21/2014|13:40:00|-nan|-nan|-nan
09/21/2014|13:50:00|-nan|-nan|-nan
09/21/2014|14:00:00|-nan|-nan|-nan
09/21/2014|14:10:00|-nan|-nan|-nan
09/21/2014|14:20:00|-nan|-nan|-nan
09/21/2014|14:30:00|-nan|-nan|-nan
09/21/2014|14:40:00|-nan|-nan|-nan
09/21/2014|14:50:00|-nan|-nan|-nan
09/21/2014|15:00:00|-nan|-nan|-nan
09/21/2014|15:10:00|-nan|-nan|-nan
09/21/2014|15:20:00|-nan|-nan|-nan
09/21/2014|15:30:00|-nan|-nan|-nan
09/21/2014|15:40:00|-nan|-nan|-nan
09/21/2014|15:50:00|-nan|-nan|-nan
09/21/2014|16:00:00|-nan|-nan|-nan
09/21/2014|16:10:00|-nan|-nan|-nan
09/21/2014|16:20:00|-nan|-nan|-nan
09/21/2014|16:30:00|-nan|-nan|-nan
09/21/2014|16:40:00|-nan|-nan|-nan
09/21/2014|16:50:00|-nan|-nan|-nan
09/21/2014|17:00:00|-nan|-nan|-nan
09/21/2014|17:10:00|-nan|-nan|-nan
09/21/2014|17:20:00|-nan|-nan|-nan
09/21/2014|17:30:00|-nan|-nan|-nan
09/21/2014|17:40:00|-nan|-nan|-nan
09/21/2014|17:50:00|-nan|-nan|-nan
09/21/2014|18:00:00|-nan|-nan|-nan
09/21/2014|18:10:00|-nan|-nan|-nan
09/21/2014|18:20:00|-nan|-nan|-nan
09/21/2014|18:30:00|-nan|-nan|-nan
09/21/2014|18:40:00|-nan|-nan|-nan
09/21/2014|18:50:00|-nan|-nan|-nan
09/21/2014|19:00:00|-nan|-nan|-nan
09/21/2014|19:10:00|-nan|-nan|-nan
09/21/2014|19:20:00|-nan|-nan|-nan
09/21/2014|19:30:00|-nan|-nan|-nan
09/21/2014|19:40:00|-nan|-nan|-nan
09/21/2014|19:50:00|-nan|-nan|-nan
09/21/2014|20:00:00|-nan|-nan|-nan
09/21/2014|20:10:00|-nan|-nan|-nan
09/21/2014|20:20:00|-nan|-nan|-nan
09/21/2014|20:30:00|-nan|-nan|-nan
09/21/2014|20:40:00|-nan|-nan|-nan
09/21/2014|20:50:00|-nan|-nan|-nan
09/21/2014|21:00:00|-nan|-nan|-nan
09/21/2014|21:10:00|-nan|-nan|-nan
09/21/2014|21:20:00|-nan|-nan|-nan
09/21/2014|21:30:00|-nan|-nan|-nan
09/21/2014|21:40:00|-nan|-nan|-nan
09/21/2014|21:50:00|-nan|-nan|-nan
09/21/2014|22:00:00|-nan|-nan|-nan
09/21/2014|22:10:00|-nan|-nan|-nan
09/21/2014|22:20:00|-nan|-nan|-nan
09/21/2014|22:30:00|-nan|-nan|-nan
09/21/2014|22:40:00|-nan|-nan|-nan
09/21/2014|22:50:00|-nan|-nan|-nan
09/21/2014|23:00:00|-nan|-nan|-nan
09/21/2014|23:10:00|-nan|-nan|-nan
09/21/2014|23:20:00|-nan|-nan|-nan
09/21/2014|23:30:00|-nan|-nan|-nan
09/21/2014|23:40:00|-nan|-nan|-nan
09/21/2014|23:50:00|-nan|-nan|-nan
09/22/2014|00:00:00|-nan|-nan|-nan
09/22/2014|00:10:00|-nan|-nan|-nan
09/22/2014|00:20:00|-nan|-nan|-nan
09/22/2014|00:30:00|-nan|-nan|-nan
09/22/2014|00:40:00|-nan|-nan|-nan
09/22/2014|00:50:00|-nan|-nan|-nan
09/22/2014|01:00:00|-nan|-nan|-nan
09/22/2014|01:10:00|-nan|-nan|-nan
09/22/2014|01:20:00|-nan|-nan|-nan
09/22/2014|01:30:00|-nan|-nan|-nan
09/22/2014|01:40:00|-nan|-nan|-nan
09/22/2014|01:50:00|-nan|-nan|-nan
09/22/2014|02:00:00|-nan|-nan|-nan
09/22/2014|02:10:00|-nan|-nan|-nan
09/22/2014|02:20:00|-nan|-nan|-nan
09/22/2014|02:30:00|-nan|-nan|-nan
09/22/2014|02:40:00|-nan|-nan|-nan
09/22/2014|02:50:00|-nan|-nan|-nan
09/22/2014|03:00:00|-nan|-nan|-nan
09/22/2014|03:10:00|-nan|-nan|-nan
09/22/2014|03:20:00|-nan|-nan|-nan
09/22/2014|03:30:00|-nan|-nan|-nan
09/22/2014|03:40:00|-nan|-nan|-nan
09/22/2014|03:50:00|-nan|-nan|-nan
09/22/2014|04:00:00|-nan|-nan|-nan
09/22/2014|04:10:00|-nan|-nan|-nan
09/22/2014|04:20:00|-nan|-nan|-nan
09/22/2014|04:30:00|-nan|-nan|-nan
09/22/2014|04:40:00|-nan|-nan|-nan
09/22/2014|04:50:00|-nan|-nan|-nan
09/22/2014|05:00:00|-nan|-nan|-nan
09/22/2014|05:10:00|-nan|-nan|-nan
09/22/2014|05:20:00|-nan|-nan|-nan
09/22/2014|05:30:00|-nan|-nan|-nan
09/22/2014|05:40:00|-nan|-nan|-nan
09/22/2014|05:50:00|-nan|-nan|-nan
09/22/2014|06:00:00|-nan|-nan|-nan
09/22/2014|06:10:00|-nan|-nan|-nan
09/22/2014|06:20:00|-nan|-nan|-nan
09/22/2014|06:30:00|-nan|-nan|-nan
09/22/2014|06:40:00|-nan|-nan|-nan
09/22/2014|06:50:00|-nan|-nan|-nan
09/22/2014|07:00:00|-nan|-nan|-nan
09/22/2014|07:10:00|-nan|-nan|-nan
09/22/2014|07:20:00|-nan|-nan|-nan
09/22/2014|07:30:00|-nan|-nan|-nan
09/22/2014|07:40:00|-nan|-nan|-nan
09/22/2014|07:50:00|-nan|-nan|-nan
09/22/2014|08:00:00|-nan|-nan|-nan
09/22/2014|08:10:00|-nan|-nan|-nan
09/22/2014|08:20:00|-nan|-nan|-nan
09/22/2014|08:30:00|-nan|-nan|-nan
09/22/2014|08:40:00|-nan|-nan|-nan
09/22/2014|08:50:00|-nan|-nan|-nan
09/22/2014|09:00:00|-nan|-nan|-nan
09/22/2014|09:10:00|-nan|-nan|-nan
09/22/2014|09:20:00|-nan|-nan|-nan
09/22/2014|09:30:00|-nan|-nan|-nan
09/22/2014|09:40:00|-nan|-nan|-nan
09/22/2014|09:50:00|-nan|-nan|-nan
09/22/2014|10:00:00|-nan|-nan|-nan
09/22/2014|10:10:00|-nan|-nan|-nan
09/22/2014|10:20:00|-nan|-nan|-nan
09/22/2014|10:30:00|-nan|-nan|-nan
09/22/2014|10:40:00|-nan|-nan|-nan
09/22/2014|10:50:00|-nan|-nan|-nan
09/22/2014|11:00:00|-nan|-nan|-nan
09/22/2014|11:10:00|-nan|-nan|-nan
09/22/2014|11:20:00|-nan|-nan|-nan
09/22/2014|11:30:00|-nan|-nan|-nan
09/22/2014|11:40:00|-nan|-nan|-nan
09/22/2014|11:50:00|-nan|-nan|-nan
09/22/2014|12:00:00|-nan|-nan|-nan
09/22/2014|12:10:00|-nan|-nan|-nan
09/22/2014|12:20:00|-nan|-nan|-nan
09/22/2014|12:30:00|-nan|-nan|-nan
09/22/2014|12:40:00|-nan|-nan|-nan
09/22/2014|12:50:00|-nan|-nan|-nan
09/22/2014|13:00:00|-nan|-nan|-nan
09/22/2014|13:10:00|-nan|-nan|-nan
09/22/2014|13:20:00|-nan|-nan|-nan
09/22/2014|13:30:00|-nan|-nan|-nan
09/22/2014|13:40:00|-nan|-nan|-nan
09/22/2014|13:50:00|-nan|-nan|-nan
09/22/2014|14:00:00|-nan|-nan|-nan
09/22/2014|14:10:00|-nan|-nan|-nan
09/22/2014|14:20:00|-nan|-nan|-nan
09/22/2014|14:30:00|-nan|-nan|-nan
09/22/2014|14:40:00|-nan|-nan|-nan
09/22/2014|14:50:00|-nan|-nan|-nan
09/22/2014|15:00:00|-nan|-nan|-nan
09/22/2014|15:10:00|-nan|-nan|-nan
09/22/2014|15:20:00|-nan|-nan|-nan
09/22/2014|15:30:00|-nan|-nan|-nan
09/22/2014|15:40:00|-nan|-nan|-nan
09/22/2014|15:50:00|-nan|-nan|-nan
09/22/2014|16:00:00|-nan|-nan|-nan
09/22/2014|16:10:00|-nan|-nan|-nan
09/22/2014|16:20:00|-nan|-nan|-nan
09/22/2014|16:30:00|-nan|-nan|-nan
09/22/2014|16:40:00|-nan|-nan|-nan
09/22/2014|16:50:00|-nan|-nan|-nan
09/22/2014|17:00:00|-nan|-nan|-nan
09/22/2014|17:10:00|-nan|-nan|-nan
09/22/2014|17:20:00|-nan|-nan|-nan
09/22/2014|17:30:00|-nan|-nan|-nan
09/22/2014|17:40:00|-nan|-nan|-nan
09/22/2014|17:50:00|-nan|-nan|-nan
09/22/2014|18:00:00|-nan|-nan|-nan
09/22/2014|18:10:00|-nan|-nan|-nan
09/22/2014|18:20:00|-nan|-nan|-nan
09/22/2014|18:30:00|-nan|-nan|-nan
09/22/2014|18:40:00|-nan|-nan|-nan
09/22/2014|18:50:00|-nan|-nan|-nan
09/22/2014|19:00:00|-nan|-nan|-nan
09/22/2014|19:10:00|-nan|-nan|-nan
09/22/2014|19:20:00|-nan|-nan|-nan
09/22/2014|19:30:00|-nan|-nan|-nan
09/22/2014|19:40:00|-nan|-nan|-nan
09/22/2014|19:50:00|-nan|-nan|-nan
09/22/2014|20:00:00|-nan|-nan|-nan
09/22/2014|20:10:00|-nan|-nan|-nan
09/22/2014|20:20:00|-nan|-nan|-nan
09/22/2014|20:30:00|-nan|-nan|-nan
09/22/2014|20:40:00|-nan|-nan|-nan
09/22/2014|20:50:00|-nan|-nan|-nan
09/22/2014|21:00:00|-nan|-nan|-nan
09/22/2014|21:10:00|-nan|-nan|-nan
09/22/2014|21:20:00|-nan|-nan|-nan
09/22/2014|21:30:00|-nan|-nan|-nan
09/22/2014|21:40:00|-nan|-nan|-nan
09/22/2014|21:50:00|-nan|-nan|-nan
09/22/2014|22:00:00|-nan|-nan|-nan
09/22/2014|22:10:00|-nan|-nan|-nan
09/22/2014|22:20:00|-nan|-nan|-nan
09/22/2014|22:30:00|-nan|-nan|-nan
09/22/2014|22:40:00|-nan|-nan|-nan
09/22/2014|22:50:00|-nan|-nan|-nan
09/22/2014|23:00:00|-nan|-nan|-nan
09/22/2014|23:10:00|-nan|-nan|-nan
09/22/2014|23:20:00|-nan|-nan|-nan
09/22/2014|23:30:00|-nan|-nan|-nan
09/22/2014|23:40:00|-nan|-nan|-nan
09/22/2014|23:50:00|-nan|-nan|-nan
09/23/2014|00:00:00|-nan|-nan|-nan
09/23/2014|00:10:00|-nan|-nan|-nan
09/23/2014|00:20:00|-nan|-nan|-nan
09/23/2014|00:30:00|-nan|-nan|-nan
09/23/2014|00:40:00|-nan|-nan|-nan
09/23/2014|00:50:00|-nan|-nan|-nan
09/23/2014|01:00:00|-nan|-nan|-nan
09/23/2014|01:10:00|-nan|-nan|-nan
09/23/2014|01:20:00|-nan|-nan|-nan
09/23/2014|01:30:00|-nan|-nan|-nan
09/23/2014|01:40:00|-nan|-nan|-nan
09/23/2014|01:50:00|-nan|-nan|-nan
09/23/2014|02:00:00|-nan|-nan|-nan
09/23/2014|02:10:00|-nan|-nan|-nan
09/23/2014|02:20:00|-nan|-nan|-nan
09/23/2014|02:30:00|-nan|-nan|-nan
09/23/2014|02:40:00|-nan|-nan|-nan
09/23/2014|02:50:00|-nan|-nan|-nan
09/23/2014|03:00:00|-nan|-nan|-nan
09/23/2014|03:10:00|-nan|-nan|-nan
09/23/2014|03:20:00|-nan|-nan|-nan
09/23/2014|03:30:00|-nan|-nan|-nan
09/23/2014|03:40:00|-nan|-nan|-nan
09/23/2014|03:50:00|-nan|-nan|-nan
09/23/2014|04:00:00|-nan|-nan|-nan
09/23/2014|04:10:00|-nan|-nan|-nan
09/23/2014|04:20:00|-nan|-nan|-nan
09/23/2014|04:30:00|-nan|-nan|-nan
09/23/2014|04:40:00|-nan|-nan|-nan
09/23/2014|04:50:00|-nan|-nan|-nan
09/23/2014|05:00:00|-nan|-nan|-nan
09/23/2014|05:10:00|-nan|-nan|-nan
09/23/2014|05:20:00|-nan|-nan|-nan
09/23/2014|05:30:00|-nan|-nan|-nan
09/23/2014|05:40:00|-nan|-nan|-nan
09/23/2014|05:50:00|-nan|-nan|-nan
09/23/2014|06:00:00|-nan|-nan|-nan
09/23/2014|06:10:00|-nan|-nan|-nan
09/23/2014|06:20:00|-nan|-nan|-nan
09/23/2014|06:30:00|-nan|-nan|-nan
09/23/2014|06:40:00|-nan|-nan|-nan
09/23/2014|06:50:00|-nan|-nan|-nan
09/23/2014|07:00:00|-nan|-nan|-nan
09/23/2014|07:10:00|-nan|-nan|-nan
09/23/2014|07:20:00|-nan|-nan|-nan
09/23/2014|07:30:00|-nan|-nan|-nan
09/23/2014|07:40:00|-nan|-nan|-nan
09/23/2014|07:50:00|-nan|-nan|-nan
09/23/2014|08:00:00|-nan|-nan|-nan
09/23/2014|08:10:00|-nan|-nan|-nan
09/23/2014|08:20:00|-nan|-nan|-nan
09/23/2014|08:30:00|-nan|-nan|-nan
09/23/2014|08:40:00|-nan|-nan|-nan
09/23/2014|08:50:00|-nan|-nan|-nan
09/23/2014|09:00:00|-nan|-nan|-nan
09/23/2014|09:10:00|-nan|-nan|-nan
09/23/2014|09:20:00|-nan|-nan|-nan
09/23/2014|09:30:00|-nan|-nan|-nan
09/23/2014|09:40:00|-nan|-nan|-nan
09/23/2014|09:50:00|-nan|-nan|-nan
09/23/2014|10:00:00|-nan|-nan|-nan
09/23/2014|10:10:00|-nan|-nan|-nan
09/23/2014|10:20:00|-nan|-nan|-nan
09/23/2014|10:30:00|-nan|-nan|-nan
09/23/2014|10:40:00|2.3143333333e-01|2.3963333333e-01|2.5496666667e-01
09/23/2014|10:50:00|2.3005000000e-01|2.3468333333e-01|2.0423333333e-01
09/23/2014|11:00:00|2.2618333333e-01|2.1700000000e-01|2.3031666667e-01
09/23/2014|11:10:00|2.2585000000e-01|2.2493333333e-01|2.1465000000e-01
09/23/2014|11:20:00|2.2668333333e-01|2.2270000000e-01|2.2090000000e-01
09/23/2014|11:30:00|2.3785000000e-01|2.5995000000e-01|2.7016666667e-01
09/23/2014|11:40:00|2.3410000000e-01|2.5501666667e-01|2.5471666667e-01
09/23/2014|11:50:00|2.3630833333e-01|2.6417500000e-01|2.5207500000e-01
09/23/2014|12:00:00|2.2067500000e-01|2.0475833333e-01|1.9119166667e-01
09/23/2014|12:10:00|2.1258333333e-01|1.7669166667e-01|1.5399166667e-01
09/23/2014|12:20:00|2.1655000000e-01|2.0124166667e-01|2.3565833333e-01
09/23/2014|12:30:00|2.3056666667e-01|2.3708333333e-01|2.3973333333e-01
09/23/2014|12:40:00|2.3161666667e-01|2.3931666667e-01|2.6015833333e-01
09/23/2014|12:50:00|2.7992500000e-01|3.1809166667e-01|3.1165000000e-01
09/23/2014|13:00:00|2.4545833333e-01|2.2140833333e-01|1.8390833333e-01
09/23/2014|13:10:00|2.2493333333e-01|2.0425833333e-01|2.4082500000e-01
09/23/2014|13:20:00|2.4373333333e-01|2.7059166667e-01|2.7460833333e-01
09/23/2014|13:30:00|2.4540000000e-01|2.7093333333e-01|2.8860000000e-01
09/23/2014|13:40:00|2.5659166667e-01|2.6731666667e-01|2.3688333333e-01
09/23/2014|13:50:00|2.6424166667e-01|2.9660000000e-01|3.2135000000e-01
09/23/2014|14:00:00|2.8161666667e-01|2.8843333333e-01|2.7986666667e-01
09/23/2014|14:10:00|3.0216666667e-01|2.9791666667e-01|3.1151666667e-01
09/23/2014|14:20:00|2.9481666667e-01|2.6348333333e-01|2.1346666667e-01
09/23/2014|14:30:00|2.4676666667e-01|2.2246666667e-01|2.6185000000e-01
09/23/2014|14:40:00|2.5405000000e-01|2.7278333333e-01|2.7173333333e-01
09/23/2014|14:50:00|2.2025000000e-01|1.9784166667e-01|1.6825000000e-01
09/23/2014|15:00:00|2.2976666667e-01|2.4055000000e-01|2.6078333333e-01
09/23/2014|15:10:00|2.0956666667e-01|1.7310833333e-01|1.3951666667e-01
09/23/2014|15:20:00|1.9990833333e-01|1.8463333333e-01|2.1775833333e-01
09/23/2014|15:30:00|2.1895833333e-01|2.0567500000e-01|1.9877500000e-01
09/23/2014|15:40:00|2.2488333333e-01|2.1352500000e-01|1.9365000000e-01
09/23/2014|15:50:00|1.8926666667e-01|1.4576666667e-01|1.4081666667e-01
09/23/2014|16:00:00|1.8276666667e-01|1.7446666667e-01|1.9218333333e-01
09/23/2014|16:10:00|2.2506666667e-01|2.5721666667e-01|2.9006666667e-01
09/23/2014|16:20:00|2.2688333333e-01|2.2685833333e-01|1.8827500000e-01
09/23/2014|16:30:00|2.2113333333e-01|1.9994166667e-01|1.9280833333e-01
09/23/2014|16:40:00|2.2581666667e-01|2.1151666667e-01|2.3305833333e-01
09/23/2014|16:50:00|2.3385000000e-01|2.4696666667e-01|2.4277500000e-01
09/23/2014|17:00:00|2.3828333333e-01|2.6233333333e-01|2.9000000000e-01
09/23/2014|17:10:00|2.4265000000e-01|2.5756666667e-01|2.3733333333e-01
09/23/2014|17:20:00|2.3835833333e-01|2.5905000000e-01|2.5462500000e-01
09/23/2014|17:30:00|2.3142500000e-01|2.4008333333e-01|2.1984166667e-01
09/23/2014|17:40:00|2.2395000000e-01|2.1423333333e-01|2.2280000000e-01
09/23/2014|17:50:00|2.4116666667e-01|2.6726666667e-01|2.7161666667e-01
09/23/2014|18:00:00|2.4795000000e-01|2.7476666667e-01|2.8440000000e-01
09/23/2014|18:10:00|2.8065833333e-01|3.1168333333e-01|3.0235833333e-01
09/23/2014|18:20:00|2.7814166667e-01|2.7473333333e-01|2.7740833333e-01
09/23/2014|18:30:00|2.9041666667e-01|2.8041666667e-01|2.5231666667e-01
09/23/2014|18:40:00|2.8671666667e-01|2.7981666667e-01|3.0576666667e-01
09/23/2014|18:50:00|2.8389166667e-01|2.5464166667e-01|2.2495000000e-01
09/23/2014|19:00:00|2.9837500000e-01|3.0729166667e-01|3.5148333333e-01
09/23/2014|19:10:00|3.0791666667e-01|3.0133333333e-01|2.6004166667e-01
09/23/2014|19:20:00|2.4983333333e-01|1.9025000000e-01|1.6377500000e-01
09/23/2014|19:30:00|2.3115000000e-01|2.1946666667e-01|2.5261666667e-01
09/23/2014|19:40:00|2.5234166667e-01|2.8048333333e-01|3.0694166667e-01
09/23/2014|19:50:00|2.7271666667e-01|2.7723333333e-01|2.3349166667e-01
09/23/2014|20:00:00|2.5083333333e-01|2.4963333333e-01|2.6165833333e-01
09/23/2014|20:10:00|2.5610833333e-01|2.7725000000e-01|2.9032500000e-01
09/23/2014|20:20:00|2.9543333333e-01|3.2288333333e-01|3.0570000000e-01
09/23/2014|20:30:00|3.1630000000e-01|3.2161666667e-01|3.1500000000e-01
09/23/2014|20:40:00|2.8353333333e-01|2.4456666667e-01|2.3805000000e-01
09/23/2014|20:50:00|2.9838333333e-01|3.0296666667e-01|3.2243333333e-01
09/23/2014|21:00:00|3.0291666667e-01|2.8540000000e-01|2.8676666667e-01
09/23/2014|21:10:00|2.9230833333e-01|2.7144166667e-01|2.8737500000e-01
09/23/2014|21:20:00|2.7710000000e-01|2.4051666667e-01|2.1424166667e-01
09/23/2014|21:30:00|3.0210833333e-01|3.2150833333e-01|3.2513333333e-01
09/23/2014|21:40:00|2.9233333333e-01|2.7798333333e-01|3.1078333333e-01
09/23/2014|21:50:00|3.1854166667e-01|3.4103333333e-01|3.1835000000e-01
09/23/2014|22:00:00|2.8146666667e-01|2.3625833333e-01|2.0703333333e-01
09/23/2014|22:10:00|2.4777500000e-01|2.2580833333e-01|2.4068333333e-01
09/23/2014|22:20:00|2.8763333333e-01|3.3013333333e-01|3.4500000000e-01
09/23/2014|22:30:00|3.0606666667e-01|3.2575000000e-01|3.4770833333e-01
09/23/2014|22:40:00|2.6001666667e-01|1.9305000000e-01|1.2095833333e-01
09/23/2014|22:50:00|2.4963333333e-01|2.5883333333e-01|3.0513333333e-01
09/23/2014|23:00:00|2.5665000000e-01|2.7781666667e-01|2.7941666667e-01
09/23/2014|23:10:00|2.4470000000e-01|2.5406666667e-01|2.4585000000e-01
09/23/2014|23:20:00|2.6071666667e-01|3.1556666667e-01|3.9531666667e-01
09/23/2014|23:30:00|3.1906666667e-01|3.7150000000e-01|3.4743333333e-01
09/23/2014|23:40:00|3.4368333333e-01|3.7728333333e-01|3.7059166667e-01
09/23/2014|23:50:00|3.2505000000e-01|3.3023333333e-01|3.2309166667e-01
09/24/2014|00:00:00|-nan|-nan|-nan
