Date|Time|in|out|pktin|pktout
09/23/2014|14:00:00|2.6278298368e+04|4.1652463842e+04|1.9267568421e+02|1.3712621053e+02
09/23/2014|14:10:00|2.6268260140e+04|4.2030986105e+04|1.9237143860e+02|1.3921750877e+02
09/23/2014|14:20:00|2.6149063421e+04|4.2124451526e+04|1.9171128070e+02|1.3924656140e+02
09/23/2014|14:30:00|2.5903608544e+04|4.1809641702e+04|1.9090094737e+02|1.3861249123e+02
09/23/2014|14:40:00|2.5870813070e+04|4.1578215895e+04|1.9045303509e+02|1.3700871930e+02
09/23/2014|14:50:00|2.5824265552e+04|4.1643401407e+04|1.9116984689e+02|1.3568752951e+02
09/23/2014|15:00:00|2.5910654799e+04|4.1810869470e+04|1.9193496013e+02|1.3846503190e+02
09/23/2014|15:10:00|2.6063789860e+04|4.1649100035e+04|1.9231529825e+02|1.3803965789e+02
09/23/2014|15:20:00|2.6163831912e+04|4.2014792684e+04|1.9464780702e+02|1.3830216667e+02
09/23/2014|15:30:00|2.5619011754e+04|4.1663253947e+04|1.8785822807e+02|1.3864387719e+02
09/23/2014|15:40:00|2.5999093748e+04|4.1903512523e+04|1.9135727911e+02|1.3897336523e+02
09/23/2014|15:50:00|2.5794913866e+04|4.2206177354e+04|1.8953631738e+02|1.3874089793e+02
09/23/2014|16:00:00|2.6168645000e+04|4.2076666066e+04|1.9340457018e+02|1.3965580263e+02
09/23/2014|16:10:00|2.5981081143e+04|4.2134460655e+04|1.9069567460e+02|1.3944128175e+02
09/23/2014|16:20:00|2.5969379103e+04|4.2273692034e+04|1.9129971136e+02|1.3907423141e+02
09/23/2014|16:30:00|2.5815975421e+04|4.1949391544e+04|1.8978504386e+02|1.3862801754e+02
09/23/2014|16:40:00|3.7151664271e+04|4.2043302013e+04|1.9750290909e+02|1.4172335726e+02
09/23/2014|16:50:00|2.6545876229e+04|6.1439600005e+04|2.0126666108e+02|1.5676752871e+02
09/23/2014|17:00:00|2.5906883770e+04|4.1836688992e+04|1.9078914286e+02|1.3833753968e+02
09/23/2014|17:10:00|5.4337421325e+04|5.7881114911e+04|2.6668681169e+02|2.1241155043e+02
09/23/2014|17:20:00|2.8561536238e+04|4.9615043264e+04|2.1399146212e+02|1.6230740989e+02
09/23/2014|17:30:00|2.8627212794e+04|5.0083829730e+04|2.1578865079e+02|1.6318099206e+02
09/23/2014|17:40:00|2.9295111040e+04|5.0022941520e+04|2.2298547421e+02|1.6216484127e+02
09/23/2014|17:50:00|2.8339351071e+04|4.9863934329e+04|2.1324453373e+02|1.6195809921e+02
09/23/2014|18:00:00|2.8613001929e+04|5.0191679587e+04|2.1587625794e+02|1.6188306746e+02
09/23/2014|18:10:00|6.2139860000e+04|9.3982384583e+04|3.8758625000e+02|3.3816083333e+02
09/23/2014|18:20:00|3.5474281417e+04|8.3253083500e+04|2.8288900000e+02|2.2536158333e+02
09/23/2014|18:30:00|3.5406749750e+04|8.2966889083e+04|2.8218708333e+02|2.2444125000e+02
09/23/2014|18:40:00|3.5389121057e+04|8.3127202066e+04|2.8100505183e+02|2.2444878947e+02
09/23/2014|18:50:00|3.5483815360e+04|8.2805630434e+04|2.8283453150e+02|2.2420287719e+02
09/23/2014|19:00:00|3.5549438750e+04|8.2955266667e+04|2.8319058333e+02|2.2480566667e+02
09/23/2014|19:10:00|3.5584202500e+04|8.3085914500e+04|2.8330441667e+02|2.2529720833e+02
09/23/2014|19:20:00|3.5632171583e+04|8.3274534417e+04|2.8320816667e+02|2.2548062500e+02
09/23/2014|19:30:00|3.5629861917e+04|8.3039960417e+04|2.8396333333e+02|2.2458525000e+02
09/23/2014|19:40:00|3.5523107167e+04|8.3291215333e+04|2.8376558333e+02|2.2545925000e+02
09/23/2014|19:50:00|3.5734996921e+04|8.3113220193e+04|2.8460781579e+02|2.2537292982e+02
09/23/2014|20:00:00|3.5715279821e+04|8.3027413423e+04|2.8580558533e+02|2.2490667943e+02
09/23/2014|20:10:00|3.5635333508e+04|8.3318794384e+04|2.8384239055e+02|2.2583659908e+02
09/23/2014|20:20:00|3.5751125162e+04|8.2916802719e+04|2.8481976096e+02|2.2563738816e+02
09/23/2014|20:30:00|3.5580630088e+04|8.3607032114e+04|2.8404044737e+02|2.2704423684e+02
09/23/2014|20:40:00|3.5806031333e+04|8.3930390000e+04|2.8508616667e+02|2.2600883333e+02
09/23/2014|20:50:00|3.5381256667e+04|8.3164319167e+04|2.8256450000e+02|2.2433516667e+02
09/23/2014|21:00:00|3.5347391667e+04|8.2739112167e+04|2.8231733333e+02|2.2356100000e+02
09/23/2014|21:10:00|3.5653193500e+04|8.2517119167e+04|2.8471433333e+02|2.2288300000e+02
09/23/2014|21:20:00|3.6230961083e+04|8.3141502500e+04|2.8504070833e+02|2.2505679167e+02
09/23/2014|21:30:00|3.5570584083e+04|8.2999506917e+04|2.8426004167e+02|2.2574479167e+02
09/23/2014|21:40:00|3.5563233083e+04|8.3051389333e+04|2.8326575000e+02|2.2503675000e+02
09/23/2014|21:50:00|3.5877793303e+04|8.3102130390e+04|2.8595629825e+02|2.2510130702e+02
09/23/2014|22:00:00|3.5555477114e+04|8.2694074193e+04|2.8432453509e+02|2.2499035965e+02
09/23/2014|22:10:00|3.5769729667e+04|8.2935513833e+04|2.8458741667e+02|2.2523558333e+02
09/23/2014|22:20:00|3.5565737333e+04|8.2825255000e+04|2.8328308333e+02|2.2463725000e+02
09/23/2014|22:30:00|3.5835888167e+04|8.2696924833e+04|2.8913283333e+02|2.2316116667e+02
09/23/2014|22:40:00|3.5734077002e+04|8.2773541033e+04|2.8505602791e+02|2.2421437719e+02
09/23/2014|22:50:00|4.7048312915e+04|8.3446485800e+04|2.9282288876e+02|2.2926753947e+02
09/23/2014|23:00:00|3.5689888000e+04|8.2512029917e+04|2.8511358333e+02|2.2361175000e+02
09/23/2014|23:10:00|3.7324135667e+04|8.2803185583e+04|2.9192483333e+02|2.2563241667e+02
09/23/2014|23:20:00|3.8206676333e+04|8.3208076083e+04|2.9184641667e+02|2.2640025000e+02
09/23/2014|23:30:00|3.5794936294e+04|8.2670079320e+04|2.8652690789e+02|2.2449392105e+02
09/23/2014|23:40:00|3.5757900373e+04|8.3090711263e+04|2.8494850877e+02|2.2670332895e+02
09/23/2014|23:50:00|3.5732279413e+04|8.2740914809e+04|2.8506638278e+02|2.2439714952e+02
09/24/2014|00:00:00|-nan|-nan|-nan|-nan
